time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-10T13:59:09.000Z,1369649026358861830,18071358,-1,1369649026358861830,6,2,22,"#WestBengalElections2021: CM #MamataBanerjee injures foot, calls it 'conspiracy'

https://t.co/thQMIg8GZ9",Bengal Election,1
2021-03-10T13:42:44.000Z,1369644894533251075,39743812,-1,1369644894533251075,11,3,14,"#WestBengal: CM Mamata Banerjee injured in leg during election campaign in Nandigram, says she was pushed | Track latest news on #Elections2021 here: https://t.co/P7Q7i8DtSG https://t.co/blxcTbbnE9",Bengal Election,1
2021-03-10T13:37:52.000Z,1369643669532205061,36327407,-1,1369643669532205061,6,2,40,".@MamataOfficial says pushed by 4-5 persons in Nandigram, leg swollen

https://t.co/TfwrNJTfWw https://t.co/5fgkJ9Jjhy",Bengal Election,1
2021-03-10T13:35:02.000Z,1369642958648082435,17710740,-1,1369642958648082435,2,1,10,"West Bengal Assembly Election 2021: Chief Minister Mamata Banerjee suffers injuries in Nandigram

https://t.co/7VavgMjm22

#MamataBanerjee  #Nandigram  #WestBengalElection2021",Bengal Election,1
2021-03-10T13:33:48.000Z,1369642648810577932,720137253591252993,-1,1369642648810577932,1,0,3,"West Bengal CM #MamataBanerjee injures leg during election campaign in Nandigram, says she was pushed by 4-5 men. https://t.co/qCeghZExoS",Bengal Election,1
2021-03-10T13:32:32.000Z,1369642328508436480,39743812,-1,1369642328508436480,5,2,23,"Nandigram: Mamata Banerjee says she has suffered an injury in her leg after few people pushed her as when she was near her car. (ANI)
#WestBengalElections2021 

Track latest news on #Elections2021 here: https://t.co/P7Q7i8DtSG https://t.co/QUQ6Pafx6s",Bengal Election,1
2021-03-10T13:30:22.000Z,1369641782598770692,245687754,-1,1369641782598770692,30,47,587,"West Bengal CM Mamata Banerjee injured in leg during election campaign in Nandigram, says she was pushed",Bengal Election,1
2021-03-10T13:25:26.000Z,1369640540812292096,6509832,-1,1369640540812292096,5,3,7,"West Bengal Chief Minister Mamata Banerjee alleges that she was attacked by 4 to 5 men while campaigning.

I have been attacked, will complain to the Election Commission: Mamata Banerjee

@KamalikaSengupt shares details with @ShivaniGupta_5 

#BattleForBengal https://t.co/6mKsi6r2Ae",Bengal Election,1
2021-03-10T13:21:26.000Z,1369639536918077443,34245009,-1,1369639536918077443,3,1,10,"BREAKING | #MamataBanerjee suffers leg injury during campaigning in #Nandigram 
https://t.co/Wx5KpeQSpM

#BengalElections2021 #BengalElection2021",Bengal Election,1
2021-03-10T12:58:30.000Z,1369633762913382401,240649814,-1,1369633762913382401,1,6,28,#Breaking | BJP writes letter to the West Bengal Chief Election Officer over the state police's 'conduct'; alleges that cops are threatening voters. BJP demands suspension of 'errant' cops. | #May2WithTimesNow https://t.co/CUWzC5qa8n,Bengal Election,1
2021-03-10T12:31:59.000Z,1369627091180814337,39743812,-1,1369627091180814337,0,0,14,"#NewsAlert: AIADMK releases list of 171 candidates, of which, PMK to contest on 23 seats, and BJP to contest on 20 seats. (ANI)
#TamilNaduElections 

Track latest news on #Elections2021 here: https://t.co/P7Q7i8DtSG https://t.co/0UKAQcG6xB",Bengal Election,1
2021-03-10T12:31:02.000Z,1369626853548363782,2342050278,-1,1369626853548363782,0,0,0,BJP Fields Actor Hiran Chatterjee From Kharagpur Sadar For Bengal Polls https://t.co/Bb7Jj1pBWU https://t.co/GCEjqBsosc,Bengal Election,1
2021-03-10T12:29:03.000Z,1369626352358424578,96900937,-1,1369626352358424578,1,0,1,BJP Fields Actor Hiran Chatterjee From Kharagpur Sadar For Bengal Polls https://t.co/tsZSzxdPZl https://t.co/keaXuGIoeR,Bengal Election,1
2021-03-10T12:27:54.000Z,1369626064742449154,355989081,-1,1369626064742449154,7,12,201,"Congress' Central Election Committee meeting to be held tomorrow, via video conferencing, to finalise candidates for Kerala, Tamil Nadu, Puducherry and the next two-phases of polls in West Bengal and Assam.",Bengal Election,1
2021-03-10T12:01:48.000Z,1369619493748535306,44667113,-1,1369619493748535306,2,26,124,"#MittherMamataJachchhe,
#SatyerKhamataAshchhe ! At Kolkata today, conducted @BJP4India West Bengal Election campaign preparatory meetings in South Kolkata! Post @narendramodi ‘s mammoth Brigade Parade Ground meeting, all Karyakartas charged up! #LokkhoSonarBangla ! https://t.co/85wNCtqtge",Bengal Election,1
2021-03-10T11:59:30.000Z,1369618917652500480,471489217,-1,1369618917652500480,6,112,321,"The result of the election will decide the future of Bengal. One wrong decision and Bengal will be taken back further by many years. 
Vote for Progress
 Vote for Congress https://t.co/6uQyT06S30",Bengal Election,1
2021-03-10T11:57:26.000Z,1369618397504233473,36327407,-1,1369618397504233473,0,0,16,"'Brahmin card for the 1st time': @adhirrcinc reacts to Mamata's Chandi Paath

https://t.co/6at0S1UTa7

#WestBengalElections https://t.co/HhssDXjDHu",Bengal Election,1
2021-03-10T11:56:15.000Z,1369618097221476352,1066972567943053312,-1,1369618097221476352,0,0,3,'Brahmin card for the 1st time': Adhir reacts to Mamata's Chandi Paath https://t.co/YHaWOuRLPz,Bengal Election,1
2021-03-10T11:53:49.000Z,1369617483825475584,256495314,-1,1369617483825475584,2,2,4,"#WestBengalPolls | Accompanied by #TMC president Subrata Bakshi, #MamataBanerjee filed her papers at the Haldia sub-divisional office here after taking part in a 2-km roadshow.

https://t.co/OErtsulCMU",Bengal Election,1
2021-03-10T11:39:50.000Z,1369613964888268800,36327407,-1,1369613964888268800,0,0,12,"Both of them were denied nominations for the upcoming assembly polls by the TMC.

https://t.co/HkxsZS9ijY",Bengal Election,1
2021-03-10T11:29:58.000Z,1369611483391225859,39743812,-1,1369611483391225859,3,3,36,"#NewsAlert: Bengali actors Rajshree Rajbanshi and Bonny Sengupta join the BJP in Kolkata. TMC MLA Gaurishankar Dutta also joined the saffron party ahead of #WestBengalElections2021. (ANI)

Track latest news on #Elections2021 here: https://t.co/P7Q7i8DtSG https://t.co/4aqOH4Ev4e",Bengal Election,1
2021-03-10T11:19:27.000Z,1369608836802244608,1051383222486147072,-1,1369608836802244608,2,10,176,"Coming @News24 at 5 pm , @aajtak at 6 pm and @CNNnews18 at 8 pm on Bengal election. May like to watch. Regards.",Bengal Election,1
2021-03-10T11:09:42.000Z,1369606382069030912,17710740,-1,1369606382069030912,0,1,6,"West Bengal Assembly Election 2021: CM Mamata Banerjee files nomination from Nandigram
#WestBengalElections2021 #WestBengalPolls #MamataBanerjee 

https://t.co/utRXGxCJSn",Bengal Election,1
2021-03-10T10:46:41.000Z,1369600591975096322,2317448030,-1,1369600591975096322,2,2,33,"Before submitting her nomination, #MamataBanerjee held a road show for about a kilometre to the SDO office https://t.co/5KcgEqB96F",Bengal Election,1
2021-03-10T10:42:35.000Z,1369599557697335302,50279781,-1,1369599557697335302,1,0,2,"BJP says too late for Mamata Banerjee to do '#chandipath’

#WestBengalElections2021 

https://t.co/8J2nHGqd2b",Bengal Election,1
2021-03-10T10:33:00.000Z,1369597146459160577,240649814,-1,1369597146459160577,1,0,11,"#May2WithTimesNow | Crucial West Bengal elections are here. Will it be the promise of development or the regional identity, that wins the hearts of the people?

Follow Madhavdas G, who reports from on ground in West Bengal, only on TIMES NOW -- India's Election News Headquarter. https://t.co/LxScOZ3bvM",Bengal Election,1
2021-03-10T10:20:33.000Z,1369594014471659521,36327407,-1,1369594014471659521,10,3,67,"'You are Didi of extremist Muslims': Madhya Pradesh BJP MLA to Mamata Banerjee

https://t.co/hxJinf3YfH https://t.co/6KyYMqIQsB",Bengal Election,1
2021-03-10T10:11:42.000Z,1369591788546125824,1066972567943053312,-1,1369591788546125824,0,0,0,'You are Didi of extremist Muslims': Madhya Pradesh BJP MLA to Mamata Banerjee https://t.co/gticaky25b,Bengal Election,1
2021-03-10T10:02:22.000Z,1369589436678250497,36327407,-1,1369589436678250497,0,0,7,"The commission had recently removed Jawed Shamim from the post of ADG (Law and Order) of West Bengal and replaced him with Jagmohan.

https://t.co/IeN8RgYkMI",Bengal Election,1
2021-03-10T10:01:14.000Z,1369589151775870978,1066972567943053312,-1,1369589151775870978,0,0,0,"2 poll observers meet WB govt officials, review law and order ahead of elections https://t.co/DT2lnlumvp",Bengal Election,1
2021-03-10T09:46:22.000Z,1369585411392040961,19897138,-1,1369585411392040961,1,1,23,"Mamata Banerjee has filed her nomination papers from Nandigram seat for the upcoming assembly election.  #WestBengal #Politics 

https://t.co/rN4qcKmvlT",Bengal Election,1
2021-03-10T09:30:24.000Z,1369581395559936002,36327407,-1,1369581395559936002,1,3,36,"Bengal elections: BJP fields actor Hiranmoy Chatterjee from Kharagpur Sadar

https://t.co/KM8euNWKYW https://t.co/itlJsXkBae",Bengal Election,1
2021-03-10T09:28:32.000Z,1369580923667111937,1066972567943053312,-1,1369580923667111937,0,0,0,Bengal elections: BJP fields actor Hiranmoy Chatterjee from Kharagpur Sadar https://t.co/97978rrVW7,Bengal Election,1
2021-03-10T09:28:31.000Z,1369580918315356161,9294762,-1,1369580918315356161,0,1,2,"One of the fiercest critics of the Modi brigade, Mamata Banerjee is not just single-handedly taking on the well-oiled election machinery of the BJP, but also grappling with unprecedented rebellion and exodus from her party just ahead of the elections. https://t.co/TrTS7GwHkB",Bengal Election,1
2021-03-10T09:10:16.000Z,1369576326638698497,39743812,-1,1369576326638698497,2,0,8,"West Bengal Elections 2021: Mamata Banerjee in Nandigram says, Khela hobey, jeta hobey | #WestBengalPolls2021 news and updates: https://t.co/WOlRqFDumQ https://t.co/uFSLvFirzP",Bengal Election,1
2021-03-10T08:36:09.000Z,1369567742777421832,828841083257778176,-1,1369567742777421832,0,0,0,"Assembly Elections 2021: BJP Releases List of 3 Candidates For Assam Vidhan Sabha Polls, 2 For West Bengal Election
#BJP #AsemblyElections2021 #Assam #WestBengal 
@BJP4India 
https://t.co/3pJ9MAwLnU",Bengal Election,1
2021-03-10T08:35:52.000Z,1369567669733658627,268201193,-1,1369567669733658627,0,0,3,"Mamata Banerjee filed her nomination for the West Bengal Assembly elections from Nandigram.

#WestBengal #WestBengalElections2021 

https://t.co/RDRjrU6J9m",Bengal Election,1
2021-03-10T08:30:00.000Z,1369566192696922116,18071358,-1,1369566192696922116,1,1,29,"PM @narendramodi to lead @BJP4India’s #WestBengal #Assemblyelections2021 campaign; Home Minister @AmitShah, National Party President @JPNadda, #MithunChakraborty to be among the star campaigners.

https://t.co/jXAxBAj8nJ",Bengal Election,1
2021-03-10T08:28:45.000Z,1369565878249922560,39743812,-1,1369565878249922560,1,1,11,"Haldia: Mamata Banerjee files her nomination for the upcoming #WestBengal Polls from Nandigram 
 #WestBengalPolls2021 news and updates: https://t.co/WOlRqFDumQ https://t.co/IQ6LGOpgS7",Bengal Election,1
2021-03-10T08:25:52.000Z,1369565152811442176,3277280118,-1,1369565152811442176,16,46,315,"WB Governor Shri Jagdeep Dhankhar, has approved issuance of Notifications for Phase 3 and Phase 4 of the General Elections to the West Bengal Legislative Assembly 2021, on the recommendation of the Election Commission under Section 15 of The Representation of the People Act, 1951 https://t.co/QlSZg4g1Ra",Bengal Election,1
2021-03-10T08:09:41.000Z,1369561080326889472,50279781,-1,1369561080326889472,2,0,2,"A decade after she scripted history by defeating the longest-serving democratically elected communist regime of the world, feisty #TMC supremo #MamataBanerjee is once again on the threshold of a watershed moment

https://t.co/yHfwoRyc4e",Bengal Election,1
2021-03-10T08:08:57.000Z,1369560895085408258,2581857086,-1,1369560895085408258,0,0,1,"#WestBengalElections2021 LIVE:  Mamata Banerjee to file nomination from Nandigram

@MamataOfficial #MamataBanerjee #Nandigram 

https://t.co/VNm9QJybu4",Bengal Election,1
2021-03-10T08:05:40.000Z,1369560067989643269,50279781,-1,1369560067989643269,0,0,3,"#WestBengalElections2021  

Mamata Banerjee to file nomination from Nandigram at 2.30 PM
https://t.co/FXqUjXhXfn",Bengal Election,1
2021-03-10T08:04:21.000Z,1369559737256140802,36327407,-1,1369559737256140802,4,3,29,"West Bengal elections will be held in eight phases starting March 27 and will conclude on April 29.

https://t.co/SiX038nduv",Bengal Election,1
2021-03-10T08:01:13.000Z,1369558952011206659,1066972567943053312,-1,1369558952011206659,0,0,0,BJP names 40 star campaigners for first phase of Bengal polls. Full list here https://t.co/4RqxfKdYdh,Bengal Election,1
2021-03-10T08:00:00.000Z,1369558644027576320,39743812,-1,1369558644027576320,4,2,15,"“Some are trying to do a Hindu-Muslim divide. But I would tell them not to play the Hindutva card with me.""
#WestBengalPolls2021 news and updates: https://t.co/WOlRqFDumQ
https://t.co/KUHq9FYqxW",Bengal Election,1
2021-03-10T07:57:06.000Z,1369557914021625857,36327407,-1,1369557914021625857,3,3,41,"Posters appearing to brand Mamata Banerjee as 'outsider' surface in Nandigram

https://t.co/F0ketPXlN1 https://t.co/dCTe9SeCgU",Bengal Election,1
2021-03-10T07:55:43.000Z,1369557565097480199,1066972567943053312,-1,1369557565097480199,0,0,1,Posters appearing to brand Mamata Banerjee as 'outsider' surface in Nandigram https://t.co/FuMUErPUOZ,Bengal Election,1
2021-03-10T07:30:18.000Z,1369551169421467654,3150940290,-1,1369551169421467654,22,39,192,"West Bengal chief minister Mamta Banerjee’s Trinamool Congress is likely to win the state’s assembly elections for a third consecutive time, according to an election survey. | @khanumarfa discusses this with @boseprasenjit1 and BJP leader @shishirkb.
https://t.co/JQJi0IO3KG",Bengal Election,1
2021-03-10T07:18:07.000Z,1369548105280987137,36327407,-1,1369548105280987137,4,2,112,"PM @narendramodi, @AmitShah, Mithun Chakraborty among star campaigners for 1st phase of Bengal polls

https://t.co/u4ZmHLmhD9 

#WestBengalElections https://t.co/Aj9HMS3yfD",Bengal Election,1
2021-03-10T07:13:14.000Z,1369546872524742659,1066972567943053312,-1,1369546872524742659,0,0,0,"PM Modi, Amit Shah, Mithun Chakraborty among star campaigners for 1st phase of Bengal polls https://t.co/QvrkTs2XBh",Bengal Election,1
2021-03-10T06:52:45.000Z,1369541719511887875,39743812,-1,1369541719511887875,0,1,4,"Kerala: CPI(M) releases list of 83 candidates for the Assembly elections; CM Pinarayi Vijayan to contest from Dharmadam, KK Shailaja from Mattannur, and KT Jaleel to contest from Thavanoor
#AssemblyPolls2021 news and updates: https://t.co/WOlRqFDumQ https://t.co/hzlmv8tQAA",Bengal Election,1
2021-03-10T06:50:03.000Z,1369541041204781059,39743812,-1,1369541041204781059,0,1,9,"Mamata Banerjee to file nomination from Nandigram seat today, Suvendu Adhikari to hold roadshow | #WestBengalPolls2021 news and updates: https://t.co/WOlRqFDumQ https://t.co/gAX4BYjLQE",Bengal Election,1
2021-03-10T06:30:36.000Z,1369536146049409026,372677761,-1,1369536146049409026,1,5,21,"The Trinamool has been trying to build its election campaign by highlighting its development and governance initiatives. 

At their core is a set of govt schemes called “duare sarkar” or “government at your doorsteps”.

✍️@MrSamratX #WestBengalElections 

https://t.co/l1UzccchVI",Bengal Election,1
2021-03-10T06:23:03.000Z,1369534246130384897,231692806,-1,1369534246130384897,0,0,0,"#WestBengalElections2021: PM @narendramodi, Mithun Chakraborty, @myogiadityanath among BJP's 40 star campaigners

#ElectionsWithJagran 
https://t.co/QkvZSLsX8g",Bengal Election,1
2021-03-10T06:13:57.000Z,1369531955784650752,36327407,-1,1369531955784650752,2,1,19,"In north Bengal, can the TMC reverse the BJP’s edge?

(Report by @tanmaynews &amp; @PramodGiri1)

https://t.co/R5oSIaE8t6 https://t.co/n1s6xdeoky",Bengal Election,1
2021-03-10T06:07:29.000Z,1369530330101604357,1066972567943053312,-1,1369530330101604357,0,0,2,"In north Bengal, can the TMC reverse the BJP’s edge? https://t.co/jXrfhWrij7",Bengal Election,1
2021-03-10T06:02:42.000Z,1369529122972606466,36327407,-1,1369529122972606466,0,3,17,"#WestBengalElections | @MamataOfficial, who would be contesting the coming assembly elections from Nandigram, is scheduled to file her nomination today.

https://t.co/nA2mvkKyXI",Bengal Election,1
2021-03-10T06:02:31.000Z,1369529079855124483,1066972567943053312,-1,1369529079855124483,0,0,0,Will build a hut for myself in Nandigram: Mamata Banerjee https://t.co/ymwDNsJW1Y,Bengal Election,1
2021-03-10T05:50:00.000Z,1369525926980161538,20578408,-1,1369525926980161538,0,15,89,"Elections 2021: State of play as key Indian states get ready for polls - .@jyotsnamohan 
Cobra pose in Bengal, bicep curls in Kerala and the exercise that is an Indian election
#Election2021 
https://t.co/a7yxidIPdn",Bengal Election,1
2021-03-10T05:35:44.000Z,1369522337750470657,36327407,-1,1369522337750470657,26,25,310,"Will build a hut for myself in Nandigram, says @MamataOfficial

https://t.co/nA2mvkKyXI https://t.co/6pO6gCoka6",Bengal Election,1
2021-03-10T05:33:29.000Z,1369521773654339587,1066972567943053312,-1,1369521773654339587,0,0,1,"Will build a hut for myself in Nandigram, says Banerjee https://t.co/ymwDNsJW1Y",Bengal Election,1
2021-03-10T05:33:00.000Z,1369521648869728256,240649814,-1,1369521648869728256,0,1,9,"#May2WithTimesNow | Crucial West Bengal elections are here. Will it be the promise of development or the regional identity, that wins the hearts of the people?

Follow Madhavdas G, who reports from on ground in West Bengal, only on TIMES NOW -- India's Election News Headquarter. https://t.co/XGe9sb5BAu",Bengal Election,1
2021-03-10T05:30:00.000Z,1369520894213640195,18071358,-1,1369520894213640195,1,1,21,"#WestBengal CM Mamta Banerjee (@MamataOfficial) rejects the 'outsider' tag; scheduled to file nomination from the #Nandigram seat today. 

#MamtaBanerjee #Election2021 #WestBengalElection2021

https://t.co/t867eF5ZLZ",Bengal Election,1
2021-03-10T05:23:10.000Z,1369519177069776897,170215458,-1,1369519177069776897,1,21,60,"West Bengal Election
#toolkit https://t.co/A96rVc2oF0",Bengal Election,1
2021-03-10T05:21:41.000Z,1369518802346504193,39743812,-1,1369518802346504193,6,1,43,"PM Modi, BJP chief JP Nadda, Home Minister Amit Shah, Union Ministers Nitin Gadkari, NS Tomar &amp; Smriti Irani, UP CM Yogi Adityanath, Madhya Pradesh CM Shivraj Singh Chouhan, &amp; Manipur CM N Biren Singh are among BJP's star campaigners for 
#AssamPolls2021  https://t.co/WOlRqFDumQ https://t.co/HWngSFOeIj",Bengal Election,1
2021-03-10T05:12:31.000Z,1369516496548888576,1066972567943053312,-1,1369516496548888576,0,0,0,Bengal assembly elections: ‘Khela Hobe’ slogan has state hooked https://t.co/AKx5wt9u64,Bengal Election,1
2021-03-10T05:04:19.000Z,1369514431344906240,844191238991503360,-1,1369514431344906240,18,294,405,"Unshakeable faith of the people of India on their pradhan-sevak is the true strength of Modi ji. Bengal is experiencing Modi wave this election, all those who made fun of his humble background are now faking their humbleness at tea-stall.

#India_With_PM_Modi",Bengal Election,1
2021-03-10T05:03:00.000Z,1369514099294412802,2386808821,-1,1369514099294412802,0,30,191,"Khanakul, Hooghly turned red as Election campaign rolls on at various parts of the Bengal. Comrade @Sujan_Speak led the rally. 
Defeat the TMC-BJP nexus. Vote for alternative secular Govt at the state.
#জোটেভোট
#Vote4Left
#Vote4SanjuktaMorcha
#BengalNeedsLeft https://t.co/2yFUHho4sx",Bengal Election,1
2021-03-10T04:50:12.000Z,1369510878127616003,2982269822,-1,1369510878127616003,0,2,8,"The Election Commission ordered the transfer of #WestBengal Director General of Police Virendra and appointed P Nirajnayan as his replacement, effective immediately.
https://t.co/s8s6fJJ7fv",Bengal Election,1
2021-03-10T04:29:00.000Z,1369505544101187589,36327407,-1,1369505544101187589,2,3,18,"#HTNumberTheory | Why has Left been unable to mobilise ‘have-nots’ in Bengal?

Here are three charts which explain this 👇

(report by @Roshanjnu)

https://t.co/JcnQ7HKns5

#WestBengalElections2021",Bengal Election,1
2021-03-10T04:00:04.000Z,1369498260742664193,284920800,-1,1369498260742664193,2,1,5,"West Bengal Chief Minister Mamata Banerjee will file her nomination papers from the Nandigram seat today.

#BattleForBengal

https://t.co/hODWUBRMse",Bengal Election,1
2021-03-10T03:29:09.000Z,1369490480384204803,36327407,-1,1369490480384204803,0,4,28,"#WestBengalElections2021 | Mamata Banerjee likely to file nomination from Nandigram today

https://t.co/VcBrRfpzh7 https://t.co/dCbnsly9K7",Bengal Election,1
2021-03-10T03:00:33.000Z,1369483286301540354,3150940290,-1,1369483286301540354,0,4,28,"Deep Halder’s Bengal 2021: An Election Diary offers to the Bengal voters and those interested in Bengal politics a socio-political toolkit to analyse their garbled political opinions and structure their thoughts before and after the elections.

https://t.co/2ZV7xNMI39",Bengal Election,1
2021-03-10T03:00:00.000Z,1369483146131955712,240649814,-1,1369483146131955712,0,1,13,"West Bengal election 2021: CM Mamata Banerjee to file nomination from Nandigram today

https://t.co/ghWdzdJtGc",Bengal Election,1
2021-03-10T02:57:40.000Z,1369482557788545028,36327407,-1,1369482557788545028,4,2,24,"West Bengal villages face acute water crisis, unemployment

https://t.co/rwZbSgUHkW https://t.co/R5Oan9IjfD",Bengal Election,1
2021-03-10T02:48:12.000Z,1369480177869225984,43855487,-1,1369480177869225984,0,1,5,"""We are sending 12D forms to 19,000 voters who are above 80 years and taking their views on the voting system,"" Shashank Sethi, Darjeeling district Election Officer and DM said 

#WestBengalElections
#BengalElections2021 
#WestBengalElections2021
https://t.co/Sa8y6t7Zjm",Bengal Election,1
2021-03-10T02:45:00.000Z,1369479370306297856,1056850669,-1,1369479370306297856,0,5,36,"Election Commission orders removal of #WestBengal Director-General of Police

https://t.co/htl06cl1lM",Bengal Election,1
2021-03-10T02:35:06.000Z,1369476878436737027,414946220,-1,1369476878436737027,1,1,7,"The decision was likely taken after several political parties complained to the Election Commission, alleging that Virendra was inclined towards the ruling Trinamool Congress.

https://t.co/ruxYNSg0Ng",Bengal Election,1
2021-03-10T02:29:29.000Z,1369475468513046535,1066972567943053312,-1,1369475468513046535,0,0,0,Mamata Banerjee likely to file nomination from Nandigram today https://t.co/Aiy8Ie5Gw8,Bengal Election,1
2021-03-10T02:19:34.000Z,1369472971165769732,36327407,-1,1369472971165769732,2,2,18,"At Nandigram, CM Mamata Banerjee recites from scriptures, refutes BJP’s outsider barb

#WestBengalElections2021 

https://t.co/Y6DzQetfsV https://t.co/fEEDPc8YVv",Bengal Election,1
2021-03-10T01:30:00.000Z,1369460496601071616,256495314,-1,1369460496601071616,0,2,6,"#ICYMI | #MamataBanerjee said her home constituency was Bhawanipore where she would require much less effort to win, but still chose #Nandigram as she could see people's love and enthusiasm.

https://t.co/kee7edeKK6",Bengal Election,1
2021-03-10T01:22:31.000Z,1369458614755160064,36327407,-1,1369458614755160064,7,3,36,"“Those who are playing the Hindu-Muslim card, I would like to tell them clearly that I am also a girl from a Hindu family. Don’t play the Hindu card with me,” said Mamata Banerjee 

(@joydeepthakur reports)

#WestBengalElections2021 

https://t.co/AmPXsAtUFu",Bengal Election,1
2021-03-10T01:00:00.000Z,1369452947382427664,256495314,-1,1369452947382427664,0,0,3,"#ICYMI | The poll, conducted by Times Now-Cvoter predicted that #BJP will hold on to power in #Assam with a slim majority, Left Front will be back in #Kerala and #TMC will retain power but BJP will make huge gains in the eastern state.

https://t.co/j8gpoy2nZT",Bengal Election,1
2021-03-10T00:59:13.000Z,1369452752196280323,1066972567943053312,-1,1369452752196280323,0,0,1,"West Bengal villages face acute water crisis, unemployment https://t.co/4L2q26cwPw",Bengal Election,1
2021-03-10T00:33:00.000Z,1369446151401787392,240649814,-1,1369446151401787392,4,1,14,"#May2WithTimesNow | Crucial West Bengal elections are here. Will it be the promise of development or the regional identity, that wins the hearts of the people?

Follow Madhavdas G, who reports from on ground in West Bengal, only on TIMES NOW -- India's Election News Headquarter. https://t.co/dbdx98f4gS",Bengal Election,1
2021-03-10T00:26:17.000Z,1369444463978897409,3989159413,-1,1369444463978897409,0,0,5,Zee Hindustan LIVE TV | Breaking News | Latest News | West Bengal Election 2021 https://t.co/OfNO7aNmYX,Bengal Election,1
2021-03-09T23:15:47.000Z,1369426719715770369,1459876171,-1,1369426719715770369,0,5,26,"Sumanti Ekka, Darjeeling tea workers union leader &amp; AISA Activist will be CPI(ML) candidate  Phansidewa (ST) constituency.
All the best comrade!
https://t.co/GPpmIUXrT3",Bengal Election,1
2021-03-09T22:36:32.000Z,1369416841974738949,134758540,-1,1369416841974738949,2,2,24,"Election Commission shunts Bengal DGP after ‘adverse report’ against him 

Read: https://t.co/aBvKNUDL7x https://t.co/9TKApx4ye9",Bengal Election,1
2021-03-09T20:10:00.000Z,1369379965372932096,36327407,-1,1369379965372932096,0,0,3,"#WestBengalElection2021 | Supreme Court dismisses plea opposing use of ‘Jai Sri Ram’ slogan in poll-bound Bengal

(reports Abraham Thomas)

https://t.co/O6hiIUohRF https://t.co/zU0JxdvyUm",Bengal Election,1
2021-03-09T20:02:15.000Z,1369378014778322948,1066972567943053312,-1,1369378014778322948,0,0,0,'Don’t play Hindu card with me': Mamata Banerjee https://t.co/O713k50S0G,Bengal Election,1
2021-03-09T19:37:58.000Z,1369371906793672706,1066972567943053312,-1,1369371906793672706,0,0,0,Why has the Left not been able to mobilise the ‘have-nots’ in West Bengal? https://t.co/nXpap9emlf,Bengal Election,1
2021-03-09T19:33:00.000Z,1369370654135361537,240649814,-1,1369370654135361537,3,5,18,"#May2WithTimesNow | Crucial West Bengal elections are here. Will it be the promise of development or the regional identity, that wins the hearts of the people?

Follow Madhavdas G, who reports from on ground in West Bengal, only on TIMES NOW -- India's Election News Headquarter. https://t.co/juon53HaTR",Bengal Election,1
2021-03-09T19:25:13.000Z,1369368698188947458,1066972567943053312,-1,1369368698188947458,0,0,0,"At Nandigram, CM Mamata recites from scriptures, refutes BJP’s outsider barb https://t.co/ptTZ0M1tgk",Bengal Election,1
2021-03-09T18:40:00.000Z,1369357315980201984,36327407,-1,1369357315980201984,2,4,32,"#WestBengalElections2021 | Perception around the Nandigram contest might be a key factor in setting the political narrative in the state both before and after the results. @Roshanjnu explains 

https://t.co/R2c9eIqUpX",Bengal Election,1
2021-03-09T18:15:13.000Z,1369351082099499013,1066972567943053312,-1,1369351082099499013,0,0,1,Election Commission transfers Bengal DGP days ahead of crucial assembly polls https://t.co/3blc0i9hha,Bengal Election,1
2021-03-09T18:00:49.000Z,1369347457117806603,36327407,-1,1369347457117806603,6,10,198,"West Bengal chief minister Mamata Banerjee took over a tea stall in Nandigram 

https://t.co/5pZfpwebXd",Bengal Election,1
2021-03-09T18:00:02.000Z,1369347257988878337,39743812,-1,1369347257988878337,2,3,26,"Supreme Court on Tuesday dismissed a plea challenging the Election Commission's decision to conduct assembly elections over eight phases in West Bengal and seeking to bar the BJP and its leaders from using “Jai Shri Ram” as a slogan during the campaign
https://t.co/zU5GbTJpmM",Bengal Election,1
2021-03-09T17:57:13.000Z,1369346552217677831,1066972567943053312,-1,1369346552217677831,0,1,3,"At Nandigram, Mamata Banerjee makes tea, serves to people https://t.co/RI1q724Q1z",Bengal Election,1
2021-03-09T17:47:07.000Z,1369344008208650256,36327407,-1,1369344008208650256,1,2,12,"Election Commission of India decided to double broadcast/telecast time allotted to each recognized party of Assam, Kerala, Puducherry, Tamil Nadu and West Bengal on Doordarshan and All India Radio during the ongoing Assembly elections

https://t.co/2SSj5T5FYR",Bengal Election,1
2021-03-09T17:42:47.000Z,1369342918721437713,39240673,-1,1369342918721437713,5,2,51,"EC said the decision has been made after “reviewing the situation of poll preparedness” in the state.

#WestBengalPolls 
#Assemblyelections 

https://t.co/2a6g66Yc0I",Bengal Election,1
2021-03-09T17:30:00.000Z,1369339701002461186,1039084269962813440,-1,1369339701002461186,0,1,1,"#WebQoof | An image from a 2018 rally organised by journalists in West Bengal has been morphed to falsely claim that it showed a recent anti-BJP protest ahead of the upcoming Assembly elections.

https://t.co/1H08bhWfxd",Bengal Election,1
2021-03-09T17:12:51.000Z,1369335386460327948,268201193,-1,1369335386460327948,1,1,4,"In a directive to the state chief secretary, the EC said Virendra ""should not be given any post which directly or indirectly relates to conduct of election.""

 https://t.co/C1V6sAD2gy",Bengal Election,1
