time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-06T21:00:00.000Z,1368305387808595970,26074296,-1,1368305387808595970,7,64,972,"𝐓𝐨𝐦𝐨𝐫𝐫𝐨𝐰

🌟 Third #NBAAllStar game
🌟 First All-Star start

#MileHighBasketball https://t.co/Q5Lo4pLHbW",%23NBAAllStar,0
2021-03-06T20:55:45.000Z,1368304314180132864,1273305944902873089,-1,1368304314180132864,0,21,62,"This #NBAAllStar weekend is the 56th anniversary of the “Bloody Sunday” voting rights march.

Unfortunately, attempts to silence Black voters haven’t been left in the past. https://t.co/tiLfs6OWAn",%23NBAAllStar,0
2021-03-06T20:49:58.000Z,1368302862732718080,93996853,-1,1368302862732718080,0,1,10,"If you sort of care about the #NBAAllStar game and want some pointless gossip to read about the starting lineups during commercial breaks, subscribe to my pointless sports newsletter: https://t.co/iBBwPXTl8V

The All-Star special drops tomorrow morning.🏀 https://t.co/KqNW7P5som",%23NBAAllStar,0
2021-03-06T20:34:07.000Z,1368298871131103234,512445285,-1,1368298871131103234,1,2,10,"Looks like it’s just a matter of time for the USA vs. World format #NBAAllStar

https://t.co/E3T1pggxhP",%23NBAAllStar,0
2021-03-06T20:33:00.000Z,1368298589911453705,26270913,-1,1368298589911453705,24,539,3356,"Y'all ready for a show?

Ahead of his seventh #NBAAllStar appearance, look back at Steph's sauciest plays from his first six All-Star Games ⚡️ https://t.co/57ruT5xiB1",%23NBAAllStar,0
2021-03-06T20:30:43.000Z,1368298014926848000,37547375,-1,1368298014926848000,0,0,2,The #NBA will play a key role in Snap's quest for 50% revenue growth #sportsbiz #NBAAllStar  https://t.co/omOkfDFBya,%23NBAAllStar,0
2021-03-06T20:30:00.000Z,1368297836178251778,18371803,-1,1368297836178251778,9,103,639,"This year marks the 25th anniversary of the 1996 #NBAAllStar Weekend in San Antonio 🙌🌟

#GoSpursGo https://t.co/CWhSYwQSbw",%23NBAAllStar,0
2021-03-06T20:30:00.000Z,1368297835976822784,283090686,-1,1368297835976822784,3,8,80,"#NBAAllStar reserve for #TeamLeBron Rudy Gobert:

14.2 PPG
13.1 RPG
2.7 BPG
64.1 FG%

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/mHojZgCjto",%23NBAAllStar,0
2021-03-06T20:29:28.000Z,1368297701260070930,19923144,-1,1368297701260070930,19,58,407,"Some of the TOP REACTIONS from past #NBAAllStar weekends! 😱😳🤭

All of All-Star in One Night, Sunday, TNT: 

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk",%23NBAAllStar,0
2021-03-06T20:28:00.000Z,1368297331569922051,18552281,-1,1368297331569922051,21,229,2463,".@JHarden13 and @KDTrey5 go way back

#NBAAllStar ⭐️ #BrooklynTogether https://t.co/ZAeu1mTAlg",%23NBAAllStar,0
2021-03-06T20:12:46.000Z,1368293497334231041,43989162,-1,1368293497334231041,52,17,384,"Who’s winning the 3 point contest tomorrow? #NBAAllStar

NBA2K8 vs NBA2K21 🤯🎮 https://t.co/T1MNyLzKxP",%23NBAAllStar,0
2021-03-06T20:03:45.000Z,1368291229910192136,22798141,-1,1368291229910192136,1,0,2,"DOES PETE CARROLL HAVE TOO MUCH POWER? - @cannonhartman &amp; @geoffschwartz dive into the latest w/#RussellWilson &amp; all the other headlines in the NFL PLUS the #NBAAllStar Weekend! 

LISTEN LIVE-&gt; https://t.co/WOHUhovz0N https://t.co/SIh63lR16n",%23NBAAllStar,0
2021-03-06T20:00:17.000Z,1368290355452510208,1004804740105035777,-1,1368290355452510208,1,47,145,"This #NBAAllStar weekend, we’re proud to watch our partners @MoreThanAVote and @NewGAProject taking action to fight voter suppression in Georgia and statehouses across the nation with @FairFightAction, @Georgia_NAACP, and @BlackVotersMtr! 
https://t.co/VoPmBVLuQY",%23NBAAllStar,0
2021-03-06T20:00:12.000Z,1368290336213266433,851645450,-1,1368290336213266433,0,0,0,"A relatable answer from Jokic when he was asked about what he'll do during the #NBAAllStar break 😆

#NBA #NBAxESPN #ESPNCaribbean https://t.co/7w6gW0GyAX",%23NBAAllStar,0
2021-03-06T20:00:01.000Z,1368290290071523330,19923144,-1,1368290290071523330,23,233,1273,"🌪️ Some of the best 360 dunks from the #ATTSlamDunk contest! 🌪️

All of All-Star in One Night, Sunday, TNT: 

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/wK5SCoHBJp",%23NBAAllStar,0
2021-03-06T20:00:01.000Z,1368290288616108035,283090686,-1,1368290288616108035,7,5,79,"#NBAAllStar reserve for #TeamDurant Mike Conley:

16.1 PPG
5.7 APG
1.4 SPG
2.8 3PG
42.2 3P%

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/t5dK4ebNcB",%23NBAAllStar,0
2021-03-06T19:58:54.000Z,1368290010064097281,885037574,-1,1368290010064097281,0,1,15,"🗣️ ""As much as I like what he's done on the court, I like what he's done off the court.""

Tomorrow night Jaylen Brown will play in his first #NBAAllStar game. @cedricmaxwell81 tells @GeraldBlss and @badboyhorn44 what he finds impressive about Brown. https://t.co/SmeZUdmagp",%23NBAAllStar,0
2021-03-06T19:58:51.000Z,1368289997304950784,92903456,-1,1368289997304950784,30,27,745,"Excited to partner with @CanadaGoose for the release of their first #NBAAllStar collection, available now! @NBA . Been staying warm on my dog walks and am thankful I had my jacket while we were clearing out tree branches from the street during the snow storm. 

📷/ @bruceely https://t.co/77OKdkHPml",%23NBAAllStar,0
2021-03-06T19:47:29.000Z,1368287135795707905,21298067,-1,1368287135795707905,2,18,123,"Awesome to see the home of @GTMBB and @GTWBB transformed for @BleacherReport Open Run tonight as part of #NBAAllStar weekend in our city ⭐️⭐️⭐️

#TogetherWeSwarm /// #ATL https://t.co/buxNQDRtue",%23NBAAllStar,0
2021-03-06T19:39:49.000Z,1368285207418265602,793861356,-1,1368285207418265602,1,0,7,"Led by Naismith Memorial Basketball Hall of Famer Dominique Wilkins, five past #ATTSlamDunk champions will serve as the judges 💥

#NBAAllStar https://t.co/V6l6ragKC2",%23NBAAllStar,0
2021-03-06T19:35:00.000Z,1368283993750183936,346670872,-1,1368283993750183936,0,2,2,"Were YOU or someone you know wrong about #NBAAllStar starter @luka7doncic???

Don't worry, you're not alone. So was Gilbert Arenas. https://t.co/HoQYHc9BLB",%23NBAAllStar,0
2021-03-06T19:30:00.000Z,1368282736876646404,283090686,-1,1368282736876646404,2,23,397,"#NBAAllStar reserve for #TeamLeBron Domantas Sabonis:

20.8 PPG
11.1 RPG
6.0 APG

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/yzLUHtT39U",%23NBAAllStar,0
2021-03-06T19:30:00.000Z,1368282736104857600,19923144,-1,1368282736104857600,12,43,313,"#NBAALLSTAR 2021 EXPLAINED BY @JAHRONMON! 

All of All-Star in One Night, Sunday, TNT: 

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/5nfoxR8YQC",%23NBAAllStar,0
2021-03-06T19:22:07.000Z,1368280753012961289,75033472,-1,1368280753012961289,0,4,7,Props to Robert Covington (@Holla_At_Rob33) for flying cross-country today to make a big HBCU push at #NBAAllStar: https://t.co/8hTowWzXry @trailblazers @HBCUSports,%23NBAAllStar,0
2021-03-06T19:15:00.000Z,1368278960627417088,19923144,-1,1368278960627417088,71,298,1328,"The 2021 #NBAAllStar #TeamLeBron &amp; #TeamDurant rosters are set for Sunday!

All of All-Star in One Night on TNT:

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/WieNKnMDmV",%23NBAAllStar,0
2021-03-06T19:15:00.000Z,1368278960459554817,26602990,-1,1368278960459554817,0,0,0,"Ready for tomorrow's #NBAAllStar Game??

https://t.co/Q7LblrWEDS",%23NBAAllStar,0
2021-03-06T19:00:03.000Z,1368275199599255555,214537859,-1,1368275199599255555,17,19,220,"How many times did Michael Jordan win the #ATTSlamDunk contest?

All of All-Star in One Night, Sunday, TNT: 

🌟 5pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk",%23NBAAllStar,0
2021-03-06T19:00:01.000Z,1368275190619271168,283090686,-1,1368275190619271168,6,24,463,"#NBAAllStar reserve for #TeamDurant Donovan Mitchell:

24.7 PPG
5.4 APG
3.3 3PG

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/HpBVhOoiQT",%23NBAAllStar,0
2021-03-06T19:00:00.000Z,1368275188501123079,3105279798,-1,1368275188501123079,0,0,7,"An iconic 25-point, 9-assist MVP performance by @Lakers legend @MagicJohnson at the 1992 #NBAAllStar Game ⭐ What is YOUR favorite #NBAAllStar Game moment⁉️ #JrNBA https://t.co/u8OuXgvdxg",%23NBAAllStar,0
2021-03-06T18:51:12.000Z,1368272972641886209,19923144,-1,1368272972641886209,45,125,1025,"🌟 The #TacoBellSkills Bracket! 🌟

@Dsabonis11 vs. @J30_RANDLE 
➡️ Winner vs. @luka7doncic 

@NikolaVucevic vs. @Holla_At_Rob33 
➡️ Winner vs. @CP3

1st Round byes were determined by number of #NBAAllStar appearances, with Luka Doncic getting the tiebreaker as a starter. https://t.co/rh3cRkFvuv",%23NBAAllStar,0
2021-03-06T18:45:00.000Z,1368271410725089288,214537859,-1,1368271410725089288,2,22,197,"All Smiles at #NBAAllStar 2001! 😃📸

All of All-Star in One Night, Sunday, TNT https://t.co/ng96S7oKOY",%23NBAAllStar,0
2021-03-06T18:30:00.000Z,1368267636849606656,283090686,-1,1368267636849606656,2,25,258,"#NBAAllStar reserve for #TeamLeBron Paul George:

23.7 PPG
6.1 RPG
5.4 APG
3.5 3PG
49.9 FG%
45.0 3P%

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/Q14jWMEUim",%23NBAAllStar,0
2021-03-06T18:30:00.000Z,1368267636228947969,19923144,-1,1368267636228947969,108,1050,8484,"At #NBAAllStar Weekend in 2010, a rookie @StephenCurry30 answered the question: “Where are you going to be in 10 years/what kind of player will you be?”

All of All-Star in One Night, Sunday on TNT https://t.co/YT088oUJgl",%23NBAAllStar,0
2021-03-06T18:23:04.000Z,1368265893285933064,17292143,-1,1368265893285933064,6,24,167,"Join us in congratulating our own @ryancameron, @BigTiggerShow, @shameamorton &amp; @SirFosterWorld for being selected for #NBAAllStar!

#TrueToAtlanta https://t.co/FS634Qind2",%23NBAAllStar,0
2021-03-06T18:20:42.000Z,1368265295043911683,588486669,-1,1368265295043911683,2,42,630,"📸: Drizzy, DeMar &amp; KLow during #NBAAllStar 2016 in Toronto! 🇨🇦 https://t.co/DrpYtIxbVE",%23NBAAllStar,0
2021-03-06T18:19:19.000Z,1368264946925068289,47969146,-1,1368264946925068289,0,1,10,"🇺🇸 Damian Lillard unveils the #NBAAllStar official game ball, provided by @Spalding 

🇮🇹 Damian Lillard anticipa il pallone ufficiale dell’All Star Game 2021 https://t.co/r7XbpPl35E",%23NBAAllStar,0
2021-03-06T18:16:57.000Z,1368264353321943042,2533381116,-1,1368264353321943042,0,0,1,"“BuT lEbRoN jAmEs iS tHe MvP!!!!”

🙄

They only have 3 more wins and are completely stacked on their roster.

Jokic can *consistently* rely on who....?

R.J. Hampton?!😂

#MileHighBasketball  #NBA #LakeShow  #NBAAllStar #NBAonTNT https://t.co/dG2DTFhY39",%23NBAAllStar,0
2021-03-06T18:14:30.000Z,1368263736667017219,2167600776,-1,1368263736667017219,37,13,72,"📢 GIVEAWAY 📢

Under the @ElamEnding, Sunday’s All-Star Game WILL end on a made basket.

Like this post &amp; tell us who hits the Elam Ender for a chance to win TBT gear! #NBAAllStar https://t.co/JXvHdEGxA5",%23NBAAllStar,0
2021-03-06T18:04:33.000Z,1368261231350476805,872375695,-1,1368261231350476805,1,16,160,"Always been a ⭐️ to us!

Catch @NikolaVucevic in the #NBAAllStar Game tomorrow night at 5 pm PT on @NBAonTNT!

#USCtotheNBA https://t.co/AraNPHEP93",%23NBAAllStar,0
2021-03-06T18:02:00.000Z,1368260589844267009,793861356,-1,1368260589844267009,1,2,4,"Who do you think will be #NBAAllStar MVP? 🤔

Catch up on the latest episode of Heat Check before tomorrow night! 🔥 https://t.co/wIhDe4ftRU | @SkySportsNBA https://t.co/O9kGDQLRGk",%23NBAAllStar,0
2021-03-06T18:00:00.000Z,1368260086620061699,283090686,-1,1368260086620061699,2,23,274,"#NBAAllStar reserve for #TeamDurant Nikola Vucevic:

24.6 PPG
11.6 RPG
2.7 3PG
41.2 3P%

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/BIUk2FeXYf",%23NBAAllStar,0
2021-03-06T17:45:00.000Z,1368256311171944460,214537859,-1,1368256311171944460,15,132,1359,"1996 #NBAAllStar in San Antonio! 🏜️📸

All of All-Star in One Night, Sunday, TNT https://t.co/WZEI2AmUMw",%23NBAAllStar,0
2021-03-06T17:43:17.000Z,1368255880798625794,89794869,-1,1368255880798625794,0,0,2,"🚨TONIGHT!
Head over to Instagram for our IG PLAYERS PARTY and get your #LegendsAllStar groove on with a DJ set from Legend @cedceballos 

We're the only ones with a DJ who was an #NBAAllStar AND Slam Dunk Champion...🏀
🔗: https://t.co/1ZUYklReFE https://t.co/mC48pQNosW",%23NBAAllStar,0
2021-03-06T17:38:00.000Z,1368254549396426753,19923144,-1,1368254549396426753,16,43,377,"🌟 2003 #NBAAllStar Weekend... the last time it was in Atlanta! 🌟

All of All-Star in One Night - Sunday, TNT:

- 5 PM ET: NBA Tip-Off presented by CarMax
- 6:30 PM ET: #TacoBellSkills &amp; #MtnDew3PT
- 8 PM ET: 70th NBA All-Star Game
- Halftime: #ATTSlamDunk",%23NBAAllStar,0
2021-03-06T17:30:00.000Z,1368252536604463105,6613972,-1,1368252536604463105,2,2,19,The Joker leads the way at the #NBAAllStar break 🤡 https://t.co/GnfXvRTsv0,%23NBAAllStar,0
2021-03-06T17:30:00.000Z,1368252536528994308,283090686,-1,1368252536528994308,2,45,476,"#NBAAllStar reserve for #TeamLeBron Jaylen Brown:

24.7 PPG
5.6 RPG
49.5 FG%

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/PidG4LImUC",%23NBAAllStar,0
2021-03-06T17:07:46.000Z,1368246943718076416,126500061,-1,1368246943718076416,0,1,9,"#Suns stories from Friday

Devin Booker knee injury goes beyond missing #NBAAllStar game https://t.co/7AztZegNHi

Look back at 22-point win over Warriors, ahead to start of 2nd half of season https://t.co/oOfuu67lEV https://t.co/G7cM25wM5W",%23NBAAllStar,0
2021-03-06T17:03:21.000Z,1368245828792578063,351338502,-1,1368245828792578063,0,0,1,The latest Shaw Sports Daily! https://t.co/UHJiWpLSgz #nbaallstar #tacobellskills,%23NBAAllStar,0
2021-03-06T17:01:52.000Z,1368245459387621378,6613972,-1,1368245459387621378,0,8,32,"#NBAAllStar  Weekend + @SHAQ’s birthday = bringing this video back 

(via @NBAHistory) 

 https://t.co/p7xIiSUdLT",%23NBAAllStar,0
2021-03-06T17:01:27.000Z,1368245353397510146,831686592,-1,1368245353397510146,1,11,54,"CAU Panthers fans, while you’re tuning into the #NBAAllStar festivities, March 7th at 5pm ET on @NBAonTNT, be sure to visit @NBASTORE
to check out a special HBCU line created by @NBA
and @pupilapparel! #CAU https://t.co/wDbo8bzte8",%23NBAAllStar,0
2021-03-06T17:01:05.000Z,1368245260661489671,126371589,-1,1368245260661489671,2,4,16,"APD needs your help keeping guns out of the hands of criminals. Officer Steve Avery reminds you to NEVER leave a firearm inside your vehicle. If you must leave a gun inside your car, secure your weapon using a gun safe or a cable gun lock. #SafetyTips #NBAAllStar #MySafeATL https://t.co/gWgwo0db6W",%23NBAAllStar,0
2021-03-06T17:00:38.000Z,1368245147012657152,126383762,-1,1368245147012657152,9,24,197,"During #NBAAllStar, we are proud to partner with @TheGoodrCo to support youth, seniors, families, frontline health care workers, teachers, school staff &amp; unsung heroes in Atlanta. To learn more about their work to end hunger &amp; reduce food waste, visit https://t.co/Y7NX2rLMFP. https://t.co/9c686jCL7G",%23NBAAllStar,0
2021-03-06T17:00:02.000Z,1368244994176282624,214537859,-1,1368244994176282624,0,14,76,"All of #NBAAllStar in One Night - TOMORROW Sunday March 7th on TNT!

@JAHRONMON breaks it down! https://t.co/pymp9jlxRI",%23NBAAllStar,0
2021-03-06T17:00:01.000Z,1368244992246964235,885037574,-1,1368244992246964235,1,0,0,"Using a gif, share your favorite #NBAAllStar moment with us!

At 4p ET today, don't miss the Best of All-Star Saturday Nights on NBA Radio! 

📻: https://t.co/nYqazoP9Ei",%23NBAAllStar,0
2021-03-06T17:00:00.000Z,1368244989357027330,283090686,-1,1368244989357027330,4,22,216,"#NBAAllStar reserve for #TeamDurant Julius Randle:

23.2 PPG
11.1 RPG
5.5 APG
40.8 3P%

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/60sKoC10vt",%23NBAAllStar,0
2021-03-06T17:00:00.000Z,1368244986492325894,837452114,-1,1368244986492325894,1,4,23,"🐰👽 Zach LaVines Space Jam Dunk (2015) 

🧨💥😱🤯🙌🏽
🔟🔟🔟🔟🔟

#NBAAllStar https://t.co/TpKzpZaimm",%23NBAAllStar,0
2021-03-06T16:54:41.000Z,1368243648794685440,20730778,-1,1368243648794685440,1,0,2,"We laughing w/ you bro...but still. 

I like Mike Conley - but DDR deserves that all star spot over him. #nba #NBAAllStar https://t.co/P6vkc37uzN",%23NBAAllStar,0
2021-03-06T16:51:48.000Z,1368242925927346176,1299707861220626432,-1,1368242925927346176,0,2,6,It wasn't that long ago that LeBron looked like the runaway favourite to win MVP. @chengwesley highlights how a pair of big men have forced their way into the conversation for that award heading into #NBAAllStar weekend. https://t.co/YqBbZLHnRg https://t.co/3U5GPX7DUv,%23NBAAllStar,0
2021-03-06T16:35:15.000Z,1368238759246958596,793861356,-1,1368238759246958596,2,6,12,What was your favourite Dunk Contest dunk of all-time? 🤔 #NBAAllStar https://t.co/iHY8sTBc4w,%23NBAAllStar,0
2021-03-06T16:33:20.000Z,1368238276113543171,22185437,-1,1368238276113543171,19,191,1728,".@luka7doncic mic’d up in 2019 &amp; 2020 at #NBAAllStar is pure comedy 🤣 

@chime | #MFFL https://t.co/Z2TaRd5OEK",%23NBAAllStar,0
2021-03-06T16:31:00.000Z,1368237688772464646,18552281,-1,1368237688772464646,8,131,785,📼 The Best of The Beard from #NBAAllStar 📼 https://t.co/fhpW2vWp03,%23NBAAllStar,0
2021-03-06T16:30:00.000Z,1368237438850727947,283090686,-1,1368237438850727947,5,36,400,"#NBAAllStar reserve for #TeamLeBron Ben Simmons:

16.1 PPG
7.9 RPG
7.6 APG
1.6 SPG
57.8 FG%

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/9khMGRyhhN",%23NBAAllStar,0
2021-03-06T16:25:05.000Z,1368236200084049926,211604127,-1,1368236200084049926,0,2,6,"🎧 NEW Early Odds on @670TheScore 

4:30 - #NBAAllStar  weekend with @JordanCMaly....betting the side/total, slam dunk, 3-point contests, skills challenge

27:20 - 9 CBB games with @EliHershkovich 

43:30 - Derby preps with @HawthorneJim 
https://t.co/qJawirbwzr",%23NBAAllStar,0
2021-03-06T16:24:48.000Z,1368236129795899399,70796516,-1,1368236129795899399,0,18,37,"Tonight, check out former @NSU_BBALL great @Kyle_OQuinn on Open Court HBCU Alumni -- highlighting #HBCU players in the NBA past and present -- during @NBAAllStar weekend #NBAAllStar

🕕 6 PM
📺 @NBATV https://t.co/HzwpE9bI16",%23NBAAllStar,0
2021-03-06T16:21:25.000Z,1368235277945348102,29534157,-1,1368235277945348102,0,1,5,".@NBATV #HighTops celebrating 1st Half Top Plays &amp; Emcees In The A!
#NBAAllStar https://t.co/whirTqQnnH",%23NBAAllStar,0
2021-03-06T16:21:13.000Z,1368235227332583427,461577457,-1,1368235227332583427,15,25,57,"Enter for your chance to win the Hennessy All-Star VIP Access Kit, including everything you need to watch the second half of the season in style. Game night just got more exciting. #SpiritOfTheNBA #NBAAllStar https://t.co/v1pbfSN0DR https://t.co/xo0j33IXQW",%23NBAAllStar,0
2021-03-06T16:15:00.000Z,1368233662098124802,20265254,-1,1368233662098124802,34,309,3236,"2021 Knicks representing at #NBAAllStar!

*𝐲𝐞𝐬, 𝐰𝐞 𝐤𝐧𝐨𝐰 𝐑𝐉 𝐢𝐬𝐧'𝐭 𝐩𝐥𝐚𝐲𝐢𝐧𝐠* https://t.co/XD8aDLStAw",%23NBAAllStar,0
2021-03-06T16:01:02.000Z,1368230148382789645,91358233,-1,1368230148382789645,0,0,2,"👏🏻👏🏻👏🏻 more of this, please #NBAAllStar https://t.co/Y4qhzrQz8X",%23NBAAllStar,0
2021-03-06T16:00:01.000Z,1368229892152692740,283090686,-1,1368229892152692740,6,45,342,"#NBAAllStar reserve for #TeamDurant Zach LaVine:

28.7 PPG
5.2 RPG
5.1 APG
3.5 3PG
52.5 FG%
43.5 3P%

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/Vk5vmUirsS",%23NBAAllStar,0
2021-03-06T15:53:43.000Z,1368228308501069830,89794869,-1,1368228308501069830,3,6,10,"👀Great read from @MarcJSpears &amp; @TheUndefeated &amp;
special thanks to #NBAAllStar &amp; future LEGEND @CP3 &amp; @TheNBPA for all the help and support w/ @NBAalumni and health screening programs https://t.co/SUheWHIfV3",%23NBAAllStar,0
2021-03-06T15:40:19.000Z,1368224936293060612,1944611516,-1,1368224936293060612,4,4,89,Terrific and informative piece here. If you’re a Nikola Jokic fan....read on! 😎👍🇷🇸 #nikolajokic #Serbia #NBAAllStar #Brazil #TomBrady https://t.co/XxzKJFaY3R,%23NBAAllStar,0
2021-03-06T15:32:37.000Z,1368222995421028357,15933690,-1,1368222995421028357,0,0,4,".@NBAAllStar 2021: A complete guide with rosters, updated format: https://t.co/zwe2OfxH1Z #NBAAllStar #NBA",%23NBAAllStar,0
2021-03-06T15:30:45.000Z,1368222528888573957,126371589,-1,1368222528888573957,2,1,9,Deputy Chief Michael O'Connor has a message for those who are planning to partake in any All-Star Weekend events. The safety of our City &amp; our citizens is paramount &amp; we will be patrolling the streets. [link to Facebook post] #AtlantaPolice #MySafeATL #NBAAllStar https://t.co/AO1ZMycDSD,%23NBAAllStar,0
2021-03-06T15:30:00.000Z,1368222337443631104,283090686,-1,1368222337443631104,2,51,822,"#NBAAllStar reserve for #TeamLeBron Chris Paul:

16.0 PPG
8.8 APG
48.6 FG%
39.1 3P%
95.4 FT%

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/yJciNX9Xqt",%23NBAAllStar,0
2021-03-06T15:26:50.000Z,1368221543277469709,512445285,-1,1368221543277469709,0,0,4,"17th straight appearance for LeBron James #NBAAllStar

https://t.co/5tGMKEAok7",%23NBAAllStar,0
2021-03-06T15:21:11.000Z,1368220121265750022,37868827,-1,1368220121265750022,14,13,70,#WakeTheFuckUp show is now on!! Tune in!! And enjoy your pancakes this morning with @Shade45 @SIRIUSXM @Nickilishious #NBAAllStar mix 🏀🏀🏀💦 https://t.co/C05OHpWC3j,%23NBAAllStar,0
2021-03-06T15:13:46.000Z,1368218253445787651,171165627,-1,1368218253445787651,58,396,3655,"Join us in wishing a Happy 49th Birthday to 15x #NBAAllStar, 4x NBA Champion &amp; 3x #NBAFinals MVP, @SHAQ! #NBABDAY https://t.co/zDPdJNJuGZ",%23NBAAllStar,0
2021-03-06T15:05:05.000Z,1368216067617796104,590316679,-1,1368216067617796104,0,2,4,"Spud Webb remembers getting on the bus after winning the NBA slam dunk contest 35 years ago and getting a piece of advice from his Atlanta teammate at the time, Doc Rivers. 

The message: Your life just changed forever.

@ByTimReynolds #NBAAllStar
 https://t.co/NrwSQclqGW",%23NBAAllStar,0
2021-03-06T15:05:00.000Z,1368216046491078656,19012368,-1,1368216046491078656,0,5,51,"These first-time NBA All-Stars have been shining since high school. ⭐

#NBAAllStar | @FCHWPO | @Zionwilliamson | @ZachLaVine | @J30_RANDLE https://t.co/ZUworEpehR",%23NBAAllStar,0
2021-03-06T15:00:27.000Z,1368214904029741061,793861356,-1,1368214904029741061,0,1,3,"Who will be crowned as the 3-point champion tomorrow evening? 🏆

All of #NBAAllStar in One Night • March 7-8
⭐ 23:30: #TacoBellSkills &amp; #MtnDew3PT
⭐ 01:00: #NBAAllStar Game
⭐ Halftime: #ATTSlamDunk https://t.co/evBXTnjV1Q",%23NBAAllStar,0
2021-03-06T15:00:01.000Z,1368214794738671616,444987701,-1,1368214794738671616,0,0,3,"Who will win the #TacoBellSkills competition ?

Play NBA Pick ‘Em: Primetime Picks for a chance to meet an NBA legend, and don’t forget to watch on Sunday, March 7 on TNT. All of #NBAAllStar in one incredible night! NPN. Click for Entry/Rules. 21+.

➡️ https://t.co/p0KFeK1CGn https://t.co/lY5vOhlBsz",%23NBAAllStar,0
2021-03-06T15:00:01.000Z,1368214792037486596,283090686,-1,1368214792037486596,7,38,414,"#NBAAllStar reserve for #TeamDurant Zion Williamson:

25.6 PPG
7.2 RPG
61.4 FG%

🌟 All of All-Star in One Night 🌟
📺 Sunday, TNT 📺 https://t.co/lk76Kfgvme",%23NBAAllStar,0
2021-03-06T14:58:34.000Z,1368214426168492037,240715039,-1,1368214426168492037,0,0,0,"Sixers All-Star Ben Simmons’ 3-point shot looks sweet, so he has no excuse to not take it | Marcus Hayes https://t.co/BwqbAGxCyE via @phillyinquirer #NBAAllStar",%23NBAAllStar,0
2021-03-06T14:53:05.000Z,1368213050210144262,27649623,-1,1368213050210144262,6,39,323,NBA All-Star Chris Paul and the @TheNBPA are saving lives. https://t.co/VbewOVOZ6h #nba #NBAAllStar @TheUndefeated @CP3,%23NBAAllStar,0
2021-03-06T14:46:03.000Z,1368211278762741763,1051879949513179137,-1,1368211278762741763,1,65,643,"HAPPY BIRTHDAY @SHAQ!

#NBABDAY • #NBAALLSTAR • #NBAKICKS https://t.co/UV7jK8m168",%23NBAAllStar,0
2021-03-06T14:30:00.000Z,1368207240608419844,837452114,-1,1368207240608419844,1,1,23,"𝐿a𝒱𝐼𝒩𝐸 𝒜𝐼𝑅𝐿𝐼𝒩𝐸𝒮 
#NBAAllStar https://t.co/Cyp69dQPOh",%23NBAAllStar,0
2021-03-06T14:30:00.000Z,1368207238679195650,1388642136,-1,1368207238679195650,1,0,4,"LeBron James 🆚 Stephen Curry ❎
LeBron James 🤝 Stephen Curry ✅

For the first-time ever, these ⭐⭐ will be playing together‼️

All of #NBAAllStar in One Day •
Monday, March 8 on NBA League Pass!

#OnlyHere @KingJames @StephenCurry30 https://t.co/xgxSL4K8PK",%23NBAAllStar,0
