time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-08T21:15:00.000Z,1369033935183896582,20442930,-1,1369033935183896582,0,0,1,"#BBCBreakfast guest claims Oprah 'will share unseen clips from Meghan and Harry chat' #OprahMeghanHarry
https://t.co/5iIQtASOlx https://t.co/D49NPIFP71",%23OprahMeghanHarry,1
2021-03-08T21:14:49.000Z,1369033892276150274,15761637,-1,1369033892276150274,0,0,3,The interview with Oprah unleashed a dramatic set of bombshell revelations. #OprahMeghanHarry  https://t.co/xapsMwlno6,%23OprahMeghanHarry,1
2021-03-08T21:14:12.000Z,1369033735807660039,21129228,-1,1369033735807660039,1,1,24,I forgot itv love doing adverts too #OprahMeghanHarry,%23OprahMeghanHarry,1
2021-03-08T21:12:34.000Z,1369033322844856329,33900164,-1,1369033322844856329,5,2,12,It’s undeniable that there is no better person to helm this conversation than Oprah Winfrey. #OprahMeghanHarry https://t.co/tiQ79s3P7A,%23OprahMeghanHarry,1
2021-03-08T21:11:54.000Z,1369033156310032389,28390073,-1,1369033156310032389,0,0,13,"I know this is a TV show and ITV need to make back their £1million and are going to be charging a hell of a lot of money for these adverts like its an old X Factor final, but how many breaks are we going to have? 

#Harrymeghan #MeghanandHarry #OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T21:10:40.000Z,1369032846334193672,62257721,-1,1369032846334193672,3,1,13,"I’m just googling ‘how to curtesy’ during the ad break of this interview!

#MeghanAndHarry #OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T21:10:09.000Z,1369032715782283270,2479845637,-1,1369032715782283270,0,0,2,Get Meghan Markle's stunning look from Oprah's revealing royal interview: https://t.co/ko8LpobYny #OprahMeghanHarry https://t.co/MaJptPuy4p,%23OprahMeghanHarry,1
2021-03-08T21:09:18.000Z,1369032503307210766,19585213,-1,1369032503307210766,0,0,5,Everyone right now #OprahMeghanHarry https://t.co/DoUrzRFz0i,%23OprahMeghanHarry,1
2021-03-08T21:09:08.000Z,1369032461854912520,52691871,-1,1369032461854912520,0,0,6,"If @Channel4 haven’t got Kate and William on Gogglebox this week they are missing a trick...... 

#OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T21:08:51.000Z,1369032387947008000,16887175,-1,1369032387947008000,19,9,20,"Meghan Markle didn't think she would have to curtsy to Queen until last minute meeting 

#HarryMeghanOprah #OprahMeghanHarry

https://t.co/8Y5mc6wwt4 https://t.co/YJFJSMPxu5",%23OprahMeghanHarry,1
2021-03-08T21:08:37.000Z,1369032329847599107,62257721,-1,1369032329847599107,0,0,10,"Meghan never googled Harry before dating him.
This is refreshing. Because I’ve never met anyone in the last 15 years who hasn’t googled or facebooked a potential date!

#HarryandMeghan #OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T21:06:44.000Z,1369031855836700681,62784626,-1,1369031855836700681,2,0,28,Watching #OprahMeghanHarry on @ITV https://t.co/f3FzJ0NHvG,%23OprahMeghanHarry,1
2021-03-08T21:06:00.000Z,1369031670502891520,16887175,-1,1369031670502891520,7,4,16,Meghan interview 'like lobbing grenade' as royals in 'worst crisis since 1936' #OprahMeghanHarry https://t.co/K55voQQZVL https://t.co/gFMcfHfPAt,%23OprahMeghanHarry,1
2021-03-08T21:05:00.000Z,1369031419058663429,20433284,-1,1369031419058663429,2,1,5,"ICYMI: Filmed in rubber boots and a T-shirt, Harry opened up on life during the pandemic lockdown, and shared his joy at taking baby Archie -- who will turn two in May -- for long trips to the beach. #OprahMeghanHarry https://t.co/MPAilyQn4H",%23OprahMeghanHarry,1
2021-03-08T21:05:00.000Z,1369031418991546375,20442930,-1,1369031418991546375,2,1,0,How much were #MeghanMarkle and #PrinceHarry paid for #Oprah Winfrey interview? #OprahMeghanHarry  https://t.co/Y52O5yS21Z https://t.co/uBie7oMWCb,%23OprahMeghanHarry,1
2021-03-08T21:04:07.000Z,1369031197540589571,2881494871,-1,1369031197540589571,0,1,1,"“How could they see anything but the shadows if they were never allowed to move their heads?”

― Plato, The Allegory of the Cave 

#OprahMeghanHarry https://t.co/AGBhgrju8P https://t.co/16q472v0Nr",%23OprahMeghanHarry,1
2021-03-08T21:03:14.000Z,1369030976064655363,20982700,-1,1369030976064655363,0,0,0,Let’s go then #OprahMeghanHarry,%23OprahMeghanHarry,1
2021-03-08T21:03:07.000Z,1369030945853079557,20171527,-1,1369030945853079557,0,1,5,Do we care who owns the house?! #OprahMeghanHarry,%23OprahMeghanHarry,1
2021-03-08T21:03:01.000Z,1369030918917283844,28390073,-1,1369030918917283844,1,0,4,"Just thinking, this might be the first time a lot of people have watched @Oprah for the first ever time delivering an interview 

#OprahMeghanHarry #OprahMeghanHarryAfrica #OprahHarryMeghan #Oprah",%23OprahMeghanHarry,1
2021-03-08T21:02:26.000Z,1369030773643296769,499303352,-1,1369030773643296769,24,107,3698,Got the good china out for  #OprahMeghanHarry x https://t.co/MY8eNMyimw,%23OprahMeghanHarry,1
2021-03-08T21:02:24.000Z,1369030767297363970,23779565,-1,1369030767297363970,3,4,13,UK premiere of #OprahMeghanHarry has begun on @ITV. We're tuned in. Are you?,%23OprahMeghanHarry,1
2021-03-08T21:02:23.000Z,1369030759244312579,141377059,-1,1369030759244312579,1,0,2,Ok let’s go!! #OprahMeghanHarry,%23OprahMeghanHarry,1
2021-03-08T21:02:08.000Z,1369030699408371721,3039781324,-1,1369030699408371721,1,11,85,What a whirlwind! From #OprahMeghanHarry to calls for @NYGovCuomo to resign to ways to reform the #filibuster without eliminating it to Aaron Burr...we're covering some serious ground in the first hour of The Laura Coates Show! @SXMPOTUS @SIRIUSXM ch. 124. Join the conversation!,%23OprahMeghanHarry,1
2021-03-08T21:01:19.000Z,1369030493698727936,18572818,-1,1369030493698727936,5,1,86,"Thanks to everyone who reached out with the nice texts and tweets after I was credited last night at the end of @60Minutes for some of my images that ran during a segment on the pandemic and inequality, but I know y’all were only watching because #OprahMeghanHarry was on next. 😆 https://t.co/AIEkL0sZPS",%23OprahMeghanHarry,1
2021-03-08T21:01:05.000Z,1369030434127020033,95721440,-1,1369030434127020033,59,18,272,"It’s on people 📺 
#OprahMeghanHarry https://t.co/0eORrLp8kD",%23OprahMeghanHarry,1
2021-03-08T21:00:55.000Z,1369030394214051843,15761637,-1,1369030394214051843,0,0,2,"All eyes are on Prince Harry and Meghan Markle, who have given a tell-all interview to Oprah Winfrey to be broadcast in Ireland later tonight. #OprahMeghanHarry  https://t.co/w18w4zLndQ",%23OprahMeghanHarry,1
2021-03-08T21:00:54.000Z,1369030388576886788,149282848,-1,1369030388576886788,1,27,140,"Burger King attempts to topple British Royal Family as most regressive monarchy

https://t.co/YpyOKeADG1 #BurgerKingUK #RoyalFamily #OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T21:00:36.000Z,1369030312781578244,17865252,-1,1369030312781578244,15,1,28,Here we go #OprahMeghanHarry,%23OprahMeghanHarry,1
2021-03-08T21:00:00.000Z,1369030161195294727,17134268,-1,1369030161195294727,14,38,300,"Meghan, Duchess of Sussex, wore a sentimental piece of jewelry in her interview with Oprah Winfrey: A diamond bracelet that belonged to Prince Harry's late mother, Princess Diana.  

#OprahMeghanHarry https://t.co/uc3h4hOHZS",%23OprahMeghanHarry,1
2021-03-08T20:55:35.000Z,1369029049734008839,244192315,-1,1369029049734008839,5,0,23,"My ZoomH5 revolted last night. I thought it was all the #OprahMeghanHarry interviews I was recording. Turns out it was because my husband used it while playing D&amp;D. Apologies to the outlets that had to use crappy phone audio instead of proper tape! Rest assured, it's fixed now! https://t.co/dkl2RxnOJz",%23OprahMeghanHarry,1
2021-03-08T20:55:06.000Z,1369028927361081346,94586657,-1,1369028927361081346,0,0,1,"You know Lori loves talking royals! 
Full coverage of #OprahMeghanHarry from 3-6PM today! Listen now: https://t.co/PhOyJzlWg2 

@LoriJulia  

📸AP https://t.co/Mx3eZfG39b",%23OprahMeghanHarry,1
2021-03-08T20:55:00.000Z,1369028902048460801,245441688,-1,1369028902048460801,1,1,8,"Who's tuning in?🙋
#OprahMeghanHarry https://t.co/F3yZ7L6cdR",%23OprahMeghanHarry,1
2021-03-08T20:54:13.000Z,1369028707361382401,95721440,-1,1369028707361382401,18,9,85,"So if you are watching #OprahMeghanHarry on @itv shortly, you can follow my liveblog from last night as you go. Excuse the typos but it was 1am here when it went out in America 👇
Watch the full 2 hour chat with @Oprah - coming up on ITV at 9pm https://t.co/z4REk3yDp4",%23OprahMeghanHarry,1
2021-03-08T20:52:10.000Z,1369028190455398412,45380037,-1,1369028190455398412,0,0,1,"Who’s ready? 👀🍿
#HarryandMeghanonOprah #OprahMeghanHarry #MeghanAndHarry",%23OprahMeghanHarry,1
2021-03-08T20:49:54.000Z,1369027618847227911,47293791,-1,1369027618847227911,1804,2801,13070,"Lying Meghan Markle is an Actress 
She is using the race card &amp; Oprah know it’s a lie

She’s so mad at the Royal family but refusing to expose the names of the racist family members

Raise your hand ✋ if you think she’s deserve an Oscar for this performance 
#OprahMeghanHarry https://t.co/qFRB4Ry6Zw",%23OprahMeghanHarry,1
2021-03-08T20:48:42.000Z,1369027315695509504,784596813038911488,-1,1369027315695509504,1,2,2,"""For anyone to come forward and speak about their own struggles with mental health and tell their own personal story that takes courage. And that's certainly something the president believes,"" White House says on Meghan and Prince Harry Interview. #OprahMeghanHarry https://t.co/lUql6xFDQr",%23OprahMeghanHarry,1
2021-03-08T20:46:48.000Z,1369026841303015434,19789372,-1,1369026841303015434,0,0,0,"via @growingbolder  Oprah Winfrey’s Enduring Power and Inspiration https://t.co/eQqFfO3Ud2 
#OprahMeghanHarry #InternationalWomensDay",%23OprahMeghanHarry,1
2021-03-08T20:46:07.000Z,1369026666882883589,244192315,-1,1369026666882883589,1,6,65,"Dear press outlets covering #OprahMeghanHarry, I'm so sorry I can't say yes to every interview request (as much as I'd love to!). But another royal watcher you may want to reach out to is @LTintheCity. I was on @WBEZreset with her today &amp; she was terrific! https://t.co/1vUksoB7P5",%23OprahMeghanHarry,1
2021-03-08T20:42:47.000Z,1369025827057381376,534683380,-1,1369025827057381376,0,0,14,When @GayleKing starts off our interview with girrrlllll you know it’s about to be good!! Keepin it real about the jaw dropping interview with #OprahMeghanHarry #CBS3 @CBSPhilly https://t.co/m92Il7zeGw,%23OprahMeghanHarry,1
2021-03-08T20:42:00.000Z,1369025630642212864,39773949,-1,1369025630642212864,0,0,5,Prince Harry says son Archie's favourite words are 'drive safe' and 'hydrate' https://t.co/lzEkJYMw2I #OprahMeghanHarry https://t.co/j59s2NRV8w,%23OprahMeghanHarry,1
2021-03-08T20:36:00.000Z,1369024120457953281,20433284,-1,1369024120457953281,4,2,9,"ICYMI: Meghan Markle revealed in a no-holds-barred interview that a barrage of negative coverage in the British press had driven her to the point where life no longer seemed worth living. #OprahMeghanHarry
https://t.co/O88x00pojN",%23OprahMeghanHarry,1
2021-03-08T20:35:02.000Z,1369023879411347460,90615062,-1,1369023879411347460,0,0,0,#Oprah With Meghan And Harry is already being touted as the “interview of the year” - here's how to watch it anywhere in the world for free: https://t.co/RJAjFw080s | #OprahMeghanHarry #HarryandMeghanonOprah https://t.co/AcNgSxLmhj,%23OprahMeghanHarry,1
2021-03-08T20:34:48.000Z,1369023821416644610,28090436,-1,1369023821416644610,42,88,1338,"BRUV, I AM DONE 😂😂😂

Amazing work by @mesmeraki 👏🏽
#RoyalFamily #OprahMeghanHarry https://t.co/uy5OYvAesY",%23OprahMeghanHarry,1
2021-03-08T20:32:11.000Z,1369023162306883584,16747263,-1,1369023162306883584,0,1,1,"Ah, so this is why #OprahMeghanHarry is only on https://t.co/2xG9A42oiz but not (ViacomCBS-owned) Paramount+ right now -- @KateAurthur with the answers https://t.co/NQqxew4mkU",%23OprahMeghanHarry,1
2021-03-08T20:31:10.000Z,1369022907117039616,16657699,-1,1369022907117039616,0,1,7,"#CA’s new push for #CovidVaccine equity, @SFSU students speak out against anti-Asian racism, the explosive #OprahMeghanHarry interview and more on #PIXNow for #IGTV with @MaryKPIX here: https://t.co/dcCSZAs4zM https://t.co/4Ms90xhPOq",%23OprahMeghanHarry,1
2021-03-08T20:30:43.000Z,1369022792751054849,33900164,-1,1369022792751054849,1,1,6,"Before it airs on British TV tonight, see all the major moments from the two-hour interview. #OprahMeghanHarry 
https://t.co/onJK1xupER",%23OprahMeghanHarry,1
2021-03-08T20:30:02.000Z,1369022621384388610,43930301,-1,1369022621384388610,0,0,5,"Revealing Harry, Meghan interview reverberates across UK  https://t.co/C7iu5FpUMw  #OprahMeghanHarry #harryandmeghan https://t.co/zLcR6b4uyD",%23OprahMeghanHarry,1
2021-03-08T20:27:50.000Z,1369022067614486528,15915334,-1,1369022067614486528,0,4,9,"Are you one of the 17.1 million people who watched #OprahMeghanHarry ? I was, and thought this:

Oprah's Meghan and Harry interview was revealing, shocking and the ultimate media story https://t.co/yiHsBZvM3x via @azcentral",%23OprahMeghanHarry,1
2021-03-08T20:27:15.000Z,1369021919350190082,784596813038911488,-1,1369021919350190082,0,0,0,"It's the second most-watched non-sports broadcast program this season #OprahMeghanHarry 
https://t.co/85gjXJstPO",%23OprahMeghanHarry,1
2021-03-08T20:23:01.000Z,1369020856358277123,53002676,-1,1369020856358277123,1,1,20,Once again the British monarchy was taken down by Americans spilling the tea #OprahMeghanHarry https://t.co/sm3wSb9S5v,%23OprahMeghanHarry,1
2021-03-08T20:19:00.000Z,1369019842355990528,16887175,-1,1369019842355990528,1,0,0,5 new things we learned about Archie in Meghan and Harry's explosive interview #OprahMeghanHarry https://t.co/4c8z9GPExT https://t.co/5BPNHarJeg,%23OprahMeghanHarry,1
2021-03-08T20:16:23.000Z,1369019185876074498,15761637,-1,1369019185876074498,1,1,2,Meghan and Harry interview: Where to watch and what we know so far #OprahMeghanHarry  https://t.co/xapsMwlno6,%23OprahMeghanHarry,1
2021-03-08T20:16:20.000Z,1369019172701749262,2479845637,-1,1369019172701749262,0,0,5,Oprah with Meghan and Harry: A @CBS Primetime Special drew an estimated 17.1 million viewers in the US: https://t.co/B2osuDhU1H #OprahMeghanHarry https://t.co/fWT1hlptPR,%23OprahMeghanHarry,1
2021-03-08T20:13:29.000Z,1369018454502760448,115628224,-1,1369018454502760448,5,24,303,"Oprah Winfrey. Worth about $3b. Still smashing her first love, interviews and hosting shows #OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T20:09:46.000Z,1369017520573845506,216059143,-1,1369017520573845506,8,1,78,I haven’t been this excited about about watching TV since Kristin Shepherd shot JR. #OprahMeghanHarry,%23OprahMeghanHarry,1
2021-03-08T20:05:00.000Z,1369016319736184834,16887175,-1,1369016319736184834,6,1,12,Meghan interview 'like lobbing grenade' as royals in 'worst crisis since 1936' #OprahMeghanHarry https://t.co/K55voR8Bkl https://t.co/EMMdiT6TZ4,%23OprahMeghanHarry,1
2021-03-08T20:04:01.000Z,1369016073195040776,17446621,-1,1369016073195040776,16,19,88,"From dismissing the #OprahMeghanHarry interview as a ""sideshow"" to labeling the CBS special as ""so disloyal"" to saying the Duke and Duchess of Sussex should renounce their titles, Britain's notorious tabloid press was not happy on Monday morning https://t.co/jDCn8gjJTQ",%23OprahMeghanHarry,1
2021-03-08T20:02:13.000Z,1369015619044192260,62784626,-1,1369015619044192260,3,18,77,"What I just watched on @SkyNews 
😳😳😳
#TheRoyalRift #MeghanandHarryonOprah #MeghanAndHarry #OprahMeghanHarry https://t.co/NCiRm9WYpk",%23OprahMeghanHarry,1
2021-03-08T20:01:29.000Z,1369015434364809222,1245158946,-1,1369015434364809222,9,0,14,"The question today that's on a lot of people's minds is—who made the comment about baby Archie's skin tone? @LaineyGossip shares the theory that has been going around. #OprahMeghanHarry

Watch the full reaction conversation: https://t.co/iRYeb4bXPw https://t.co/wbcj5RGIMu",%23OprahMeghanHarry,1
2021-03-08T20:01:00.000Z,1369015312780206080,39773949,-1,1369015312780206080,0,0,0,Royals ‘will be forced to address’ claims of concerns over Archie’s skin colour https://t.co/oRcz73ua2g #OprahMeghanHarry https://t.co/0tvnduAGIY,%23OprahMeghanHarry,1
2021-03-08T20:00:47.000Z,1369015258396901383,31426146,-1,1369015258396901383,1,0,2,I feel like the only person in Ireland who watched the #OprahMeghanHarry interview live last night😂. It ended at 3am 🙈 I've had the whole day to think it over. And I'll be on telly tonight giving my views. Which are you?,%23OprahMeghanHarry,1
2021-03-08T20:00:02.000Z,1369015068877352961,414946220,-1,1369015068877352961,1,0,5,"“You’re not going to tell me who had that conversation?"" Oprah asks. 

“I think that would be very damaging to them.” 

#OprahMeghanHarry

https://t.co/eFZpFF920v",%23OprahMeghanHarry,1
2021-03-08T19:58:27.000Z,1369014671899000837,40728849,-1,1369014671899000837,0,0,1,"I'm ready to buy that Memoir!!!!
#OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T19:58:09.000Z,1369014597366202369,133222578,-1,1369014597366202369,2,2,193,"We’ve been bumped from the schedule by @Oprah tonight and I’m not even mad. #Unforgotten will be back tomorrow. But racism is stuck on repeat. I’m a proud Brit and I welcome any opportunity to expose, confront and heal our nation’s denial. 🇬🇧 #OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T19:49:33.000Z,1369012431180152837,1640719092,-1,1369012431180152837,1,1,15,"Seen that #OprahMeghanHarry interview tho... and that part about “ concerned about how dark the baby would be...” I say gaaahtdang, made me cringe😖—if you know someone darkskinned treat em to some icecream or sumfin b/c  maaaannn we go through A WHOOOLE LOT😳😣 shiiiyat",%23OprahMeghanHarry,1
2021-03-08T19:44:12.000Z,1369011086863839234,40100034,-1,1369011086863839234,1,0,42,"“We went to feed the chicken Harry and Meghan RESCUED!”😂😂😂 
Your mouth no Dey sweet you ohn? #OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T19:44:04.000Z,1369011054026452992,25074318,-1,1369011054026452992,1,6,14,LISTEN. ♥ Happy International Women’s Day. #IWD2021 #OprahMeghanHarry https://t.co/8XZHQOoH5o,%23OprahMeghanHarry,1
2021-03-08T19:43:45.000Z,1369010974318075904,1057077794570670080,-1,1369010974318075904,0,4,17,"While negotiating the #DukeandDuchessofSussex's step back from senior royal roles, Prince Harry reveals his father, Prince Charles, stopped taking his calls.

@InsideEdition #OprahMeghanHarry #PrinceHarry #PrinceHarryandMeghan 

https://t.co/XYovP9WhL9",%23OprahMeghanHarry,1
2021-03-08T19:43:19.000Z,1369010864599101442,6777802,-1,1369010864599101442,3,14,82,Not “inbred alabaster bloodline.” 🤣😂 Brilliance. #OprahMeghanHarry https://t.co/lHa6PR08Jk,%23OprahMeghanHarry,1
2021-03-08T19:41:55.000Z,1369010509828263938,40728849,-1,1369010509828263938,0,0,0,They need to release a memoir #OprahMeghanHarry,%23OprahMeghanHarry,1
2021-03-08T19:40:52.000Z,1369010248124674048,15761637,-1,1369010248124674048,1,0,3,Touching family portrait of Sussexes shared in wake of Oprah show #OprahMeghanHarry https://t.co/l13MGtVavx,%23OprahMeghanHarry,1
2021-03-08T19:39:56.000Z,1369010010492186624,159563937,-1,1369010010492186624,0,0,6,Sooooo are we going to talk about how a lot of lighter black peoples(not just us tho) have been jacking the Royal families sauce when it comes to darker skin tones orrrrr are we just going to pretend that never happens?  #OprahMeghanHarry,%23OprahMeghanHarry,1
2021-03-08T19:38:45.000Z,1369009712759406596,16219502,-1,1369009712759406596,5,2,27,"Key revelation in #OprahMeghanHarry interview. #MeghanMarkle contemplated suicide during her time as a royal. This can happen to anyone, anywhere, at any time. If you are feeling these feelings, please call 833-456-4566  https://t.co/BZOqv0ze03",%23OprahMeghanHarry,1
2021-03-08T19:38:20.000Z,1369009611194372105,52752875,-1,1369009611194372105,0,0,9,Harry sticking up for MeMaw &amp; Pop Pop as any good grandson would. #OprahMeghanHarry https://t.co/y5CiCGCiT8,%23OprahMeghanHarry,1
2021-03-08T19:35:00.000Z,1369008769636704256,20442930,-1,1369008769636704256,0,1,1,"Oprah says Harry told her the Queen and Prince Philip did not ask about Archie's skin tone #OprahMeghanHarry
https://t.co/yJiDLevxbp https://t.co/IvKdQMHkz4",%23OprahMeghanHarry,1
2021-03-08T19:34:32.000Z,1369008654737940485,19506957,-1,1369008654737940485,0,0,11,"she thought she was something else and they reminded her... 
  #OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T19:34:00.000Z,1369008517919600642,16887175,-1,1369008517919600642,3,0,2,5 new things we learned about Archie in Meghan and Harry's explosive interview #OprahMeghanHarry https://t.co/4c8z9H7fpr https://t.co/qLCygbtrTs,%23OprahMeghanHarry,1
2021-03-08T19:32:56.000Z,1369008250184753152,1070108744,-1,1369008250184753152,1,0,1,"Not surprised:

The #OprahMeghanHarry interview was the most-watched, non-sports program since last year's Oscars.",%23OprahMeghanHarry,1
2021-03-08T19:32:29.000Z,1369008138117144584,2479845637,-1,1369008138117144584,0,0,1,Hungry for more royal drama after watching #OprahMeghanHarry? We have a few suggestions: https://t.co/W4PImLWN6j https://t.co/5iAfyKxltA,%23OprahMeghanHarry,1
2021-03-08T19:32:28.000Z,1369008132106682375,139115314,-1,1369008132106682375,17,9,32,"Now showing #OprahMeghanHarry on ch.101
Tune in! https://t.co/TDBybrBJvW",%23OprahMeghanHarry,1
2021-03-08T19:32:00.000Z,1369008014502424577,20442930,-1,1369008014502424577,0,1,2,#MeghanMarkle explains why she's 'haunted' by photo taken when she was pregnant #OprahMeghanHarry https://t.co/uJe1pTMj45 https://t.co/GlDxGuY3FV,%23OprahMeghanHarry,1
2021-03-08T19:31:42.000Z,1369007939193741314,2527916755,-1,1369007939193741314,0,0,4,"Mixed people really be slick. 

We'll marry yo white child, curtsy, and then flip over the family dinner table. 

#OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T19:31:32.000Z,1369007896223158275,34910469,-1,1369007896223158275,1,1,49,"I am...

(a) fascinated by all royal families, particularly the British ones but I don’t discriminate 

(b) not necessarily “supportive” of the British monarchy 

(c) prepped to be BET INTO the #OprahMeghanHarry interview at 9.30",%23OprahMeghanHarry,1
2021-03-08T19:29:47.000Z,1369007458807652353,34608547,-1,1369007458807652353,0,0,3,Listening to the #MeghanMarkle interview while working since I missed it yesterday. Oprah... that’s it.. that’s the tweet. #OprahMeghanHarry https://t.co/aJGwsOipnQ,%23OprahMeghanHarry,1
2021-03-08T19:28:39.000Z,1369007170927345669,605152557,-1,1369007170927345669,1,0,8,Finally watching #OprahMeghanHarry and I can’t help but think about how we’ve really been watching all this unfold in real time &amp; had no clue what the truth was. Truly never know what people are going through &amp; I have immense respect for Meghan and Harry for speaking up.,%23OprahMeghanHarry,1
2021-03-08T19:26:26.000Z,1369006614351544321,15658327,-1,1369006614351544321,1,4,17,"Hey, I’m in this article. Expert Reveals Alarming Similarities Between Princess Diana And Meghan's Interviews #OprahMeghanHarry  https://t.co/vgKGFmiemt",%23OprahMeghanHarry,1
2021-03-08T19:26:17.000Z,1369006577437540352,244192315,-1,1369006577437540352,5,24,187,"Yes, I cried while watching #MeghanMarkle talking with #Oprah last night. More on that on @TheTakeaway. #OprahMeghanHarry  https://t.co/4UePHs90eu",%23OprahMeghanHarry,1
2021-03-08T19:25:00.000Z,1369006252806737922,16887175,-1,1369006252806737922,9,1,8,Everything we know about Meghan and Harry's 'secret back garden wedding' #OprahMeghanHarry  https://t.co/aKSR6K1mTy https://t.co/5TUtT0ByCD,%23OprahMeghanHarry,1
2021-03-08T19:24:32.000Z,1369006137530458116,21630311,-1,1369006137530458116,12,27,96,The streaming wars prevented @paramountplus from streaming #OprahMeghanHarry.  [shakes fist!] https://t.co/aOhv6Svkd7,%23OprahMeghanHarry,1
2021-03-08T19:24:00.000Z,1369006001181978628,17525171,-1,1369006001181978628,4,17,53,"The top 10 TV households that tuned into #OprahMeghanHarry were in Hartford and New Haven, New York, Minneapolis-St. Paul, the Bay Area, Providence-New Bedford, St. Louis, Boston (Manchester), Baltimore, Philadelphia and Norfolk-Portsmouth-Newport https://t.co/KS2JJ4mR3B",%23OprahMeghanHarry,1
2021-03-08T19:22:42.000Z,1369005677125890051,6777802,-1,1369005677125890051,1,0,4,Love seeing them smile. ❤️ #OprahMeghanHarry https://t.co/LrbYb69SGf,%23OprahMeghanHarry,1
2021-03-08T19:18:00.000Z,1369004491207438342,39773949,-1,1369004491207438342,0,0,1,Meghan Markle ‘should have been given immediate psychological evaluation’ https://t.co/1vqaUG6C3G #OprahMeghanHarry #thismorning https://t.co/QJNE9QqIOC,%23OprahMeghanHarry,1
2021-03-08T19:12:21.000Z,1369003069262995456,22485157,-1,1369003069262995456,3,0,20,"What a badass way to kick off #internationalwomensday2021 #iwd2021

Stayed up with all night to watch the #OprahMeghanHarry interview, then debate it with @DawnNeesom @jeremyvineon5  @StormHuntley 

But not too exhausted to stay up and see the UK viewers commentary👀
........... https://t.co/NW3mJYsNSy",%23OprahMeghanHarry,1
2021-03-08T19:05:10.000Z,1369001261480046593,407474647,-1,1369001261480046593,0,1,9,"I don't buy the argument that Meghan ""knew what she was getting into"" and somehow that makes all the bad treatment okay.  It was multiplied by 10 times with her. #OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T19:05:00.000Z,1369001221353312258,19282488,-1,1369001221353312258,0,1,2,Konje the UK press once wanted bad gyal Chelsea Davy for Prince Harry. 🌚 #OprahMeghanHarry,%23OprahMeghanHarry,1
2021-03-08T19:04:42.000Z,1369001144987639809,40029002,-1,1369001144987639809,0,0,7,"If Meghan’s never Googled Harry, do we think she knows about the time he dressed up in a Nazi costume? #OprahMeghanHarry",%23OprahMeghanHarry,1
2021-03-08T19:04:00.000Z,1369000968336080907,16887175,-1,1369000968336080907,3,1,9,Meghan interview 'like lobbing grenade' as royals in 'worst crisis since 1936' #OprahMeghanHarry https://t.co/K55voR8Bkl https://t.co/poHZPyyoIW,%23OprahMeghanHarry,1
2021-03-08T19:02:54.000Z,1369000691260264448,17525171,-1,1369000691260264448,8,31,119,#OprahMeghanHarry was CBS's most live-streamed event outside of the NFL and Super Bowl Sunday this 2020-2021 season and largest primetime audience for an entertainment special since the Academy Awards last February https://t.co/CFDNZvqSlR,%23OprahMeghanHarry,1
2021-03-08T19:01:22.000Z,1369000306403606528,13294362,-1,1369000306403606528,2,0,14,I find it fascinating how some of the media is outraged with Meghan today. Because I think that the blows that landed last night were delivered by Harry. Meghan was just the warm-up act. It was Harry who came to settle scores and burn his father's house down. #OprahMeghanHarry https://t.co/SiEYXdQlGe,%23OprahMeghanHarry,1
2021-03-08T19:01:07.000Z,1369000245561077760,1269826086,-1,1369000245561077760,0,4,7,"The #OprahMeghanHarry interview “is an eye opening opportunity for us as a nation to have a better discussion on mental illness.”  
@LeaMilligan discussed with @itvnews
 the revelations about #mentalhealth from the Duke and Duchess. 

Find out more here: https://t.co/UTDzBr35kY https://t.co/e5GD2SzeIO",%23OprahMeghanHarry,1
2021-03-08T19:00:01.000Z,1368999968464203778,60017224,-1,1368999968464203778,0,0,4,"Prime Minister #BorisJohnson expressed his admiration for the Queen and the unifying role she plays in #Britain trying to steer clear of accusations of #racism made by #MeghanMarkle against the royal family.

#OprahMeghanHarry
https://t.co/fYNnue3Suo",%23OprahMeghanHarry,1
2021-03-08T19:00:01.000Z,1368999967126396932,36327407,-1,1368999967126396932,0,1,25,"#OprahMeghanHarry | In a revelation that underlines the former royal couple’s estranged relationship with Buckingham Palace, Harry and Meghan said they were financially cut off by the UK royal family

Read: https://t.co/sqQENAcms1

#MeghanAndHarry https://t.co/zjQjneHbny",%23OprahMeghanHarry,1
2021-03-08T18:59:14.000Z,1368999769650176000,271807582,-1,1368999769650176000,3,5,265,"The 'im not watching' the Oprah doc declarations are so so odd...

Im not watching Emmerdale tonight either... Relax

#OprahMeghanHarry",%23OprahMeghanHarry,1
