time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-18T15:03:21.000Z,1394669947176030208,2309040030,-1,1394669947176030208,0,0,0,"Orange County girls athlete of the week: Sara Pettinger, Mission Viejo https://t.co/X6WkgpNatH",Sara,0
2021-05-18T15:03:05.000Z,1394669878905278474,17820493,-1,1394669878905278474,0,1,1,"Orange County girls athlete of the week: Sara Pettinger, Mission Viejo https://t.co/gGmEv5LDXh",Sara,0
2021-05-18T15:02:43.000Z,1394669787482140677,22379521,-1,1394669787482140677,0,0,2,".@SaraWatkins: All in the Family

Read more: https://t.co/tAvAnq4S17",Sara,0
2021-05-18T14:58:24.000Z,1394668702147223557,2250985586,-1,1394668702147223557,0,0,5,Past Blast: Finding the truth behind the marriage of @thessarakhan and @AliAMerchant in Bigg Boss 4 - https://t.co/GulJHEjGEt,Sara,0
2021-05-18T14:50:03.000Z,1394666599328722946,15778911,-1,1394666599328722946,0,1,1,"LAST CHANCE to sign up for TODAY's virtual event about unaccompanied children seeking safety in the U.S. &amp; long-term solutions necessary to protect them &amp; their families. Speakers: @A_Huebner, @azadeh_erfani, Hillary Richardson, &amp; Sara Scullen. Sign up: https://t.co/vJYJoxqDNS https://t.co/X5cyxcDWJm",Sara,0
2021-05-18T14:27:31.000Z,1394660928248061954,1141026895,-1,1394660928248061954,1,0,19,In case anyone needed a reminder of how good Sara is at her job: https://t.co/Qjx0LzD6e5,Sara,0
2021-05-18T14:27:19.000Z,1394660878839173121,181973214,-1,1394660878839173121,0,0,0,"91.3FM The Edge is playing ""Hell [Radio Edit]"" by Tegan And Sara.",Sara,0
2021-05-18T14:23:25.000Z,1394659898525470727,359843088,-1,1394659898525470727,0,3,4,"""We made decisions about cutting through process, balancing financial concerns with immediate demand and recognising that patient need was always the prime driver"" - Sara Ford discusses our response to the pandemic at the @NHSProviders #GovernanceQuality21 conference 💬",Sara,0
2021-05-18T14:22:58.000Z,1394659783416848386,938533034659168256,-1,1394659783416848386,0,0,0,"🖋 Sign “Support H.R.2590” and I’ll deliver a copy to your officials: https://t.co/ksSVM6CbLy

📨 No. 1 is from Sara to @SenatorCardin, @RepSarbanes and @ChrisVanHollen #MD03 #MDpolitics #MDpoli #HR2590 https://t.co/8tShxofdIA",Sara,0
2021-05-18T14:15:00.000Z,1394657777436532740,17895820,-1,1394657777436532740,1,0,2,Rylan has been forced to pull out from co-hosting the semi-final #Eurovision https://t.co/1dOvHhT8ES,Sara,0
2021-05-18T14:12:58.000Z,1394657267937599490,29977885,-1,1394657267937599490,0,0,2,You can send Springfield's zookeepers a sympathy card! @Sara_Karnes has details https://t.co/CtxCFvCQQZ,Sara,0
2021-05-18T13:33:45.000Z,1394647396102066177,1098027999599841280,-1,1394647396102066177,0,0,3,Listen to Mutualism and the Next Economy With Sara Horowitz  on @Castbox_fm.  #podcasts #castbox https://t.co/DAy9ph3Yw6,Sara,0
2021-05-18T13:25:10.000Z,1394645236622757893,37680340,-1,1394645236622757893,0,2,6,"Sara Swisher (’19) has been named the Development Coordinator for the @NationalNOW, the largest organization of feminist grassroots activists in the United States. https://t.co/lY0KI9A98C",Sara,0
2021-05-18T13:17:03.000Z,1394643194520997889,1364499158,-1,1394643194520997889,0,1,0,"""Your audience's trust is very important and you have to make sure you're not making too many demands of them."" - Sara Tasker, @meandorla (Issue 19, In Conversation with) #BloggingTips #bloggers 

📸  @Fordtography https://t.co/LumJAQWF9y",Sara,0
2021-05-18T12:18:24.000Z,1394628435956453376,786227731167981568,-1,1394628435956453376,3,7,79,"Nine-year-old Sara has an extremely rare condition called Currarino Syndrome. Because it affects the spinal cord, Sara came to GOSH for surgery, and has since started following a physiotherapy programme to strengthen her legs. (1/3) https://t.co/ENKFmIz6XN",Sara,0
2021-05-18T12:15:10.000Z,1394627622202642436,14295131,-1,1394627622202642436,1,0,1,6 brewery patios to visit this season https://t.co/2FTwgmBhzj on @bloglovin,Sara,0
2021-05-18T12:14:00.000Z,1394627326814539776,17895820,-1,1394627326814539776,0,0,1,Rylan has been forced to pull out from co-hosting the semi-final #Eurovision https://t.co/1dOvHiaJwq,Sara,0
2021-05-18T12:12:00.000Z,1394626823284133890,269734484,-1,1394626823284133890,1,4,11,"Director of The Fostering Network in Scotland, @tfn_sara, has a message of thanks to foster carers across the country #WhyWeCare #FCF21 https://t.co/vplkvq1O8r",Sara,0
2021-05-18T12:08:02.000Z,1394625827405385738,938533034659168256,-1,1394625827405385738,0,0,0,"🖋 Sign “Support H.R. 2590” and I’ll deliver a copy to your officials: https://t.co/VHn3ffEnAt

📨 No. 1 is from Sara to @CongBoyle, @SenBobCasey and @SenToomey #PA02 #PApol #HR2590 https://t.co/gMmMBXglOt",Sara,0
2021-05-18T11:50:02.000Z,1394621296244256771,938533034659168256,-1,1394621296244256771,0,0,0,"🖋 Sign “Vote yeah on H.R.25.90” and I’ll deliver a copy to your officials: https://t.co/ihX0gRQj7E

📨 No. 1 is from Sara to @SenBooker, @SenatorMenendez and @BillPascrell #NJ09 #NJpolitics #HR25 https://t.co/3vQfJZrxmd",Sara,0
2021-05-18T11:43:48.000Z,1394619729143283718,37917369,-1,1394619729143283718,0,1,3,"The @TownerGallery has now re-opened! 

In this podcast episode, the gallery's Head of Collections Sara Cooper joins with Andy Friend, author of ‘#JohnNash: The Landscape of Love and Solace’, to explore the life of this extraordinary painter.

Listen now: https://t.co/XI7bx9VDSw",Sara,0
2021-05-18T11:22:20.000Z,1394614326669967363,938533034659168256,-1,1394614326669967363,0,0,0,"📬 I delivered “H.R. 2590 and policy toward Israel” from Sara, a constituent in Williamsburg, Va., to @timkaine, @MarkWarner and @RepElaineLuria #VA02 #VApol #HR2590

📝 Write your own: https://t.co/z5540KFSKD https://t.co/lOh26bF7Ai",Sara,0
2021-05-18T11:14:00.000Z,1394612227148115977,1178625170828906496,-1,1394612227148115977,0,0,0,Rylan has been forced to pull out from co-hosting the semi-final #Eurovision https://t.co/da1br79mD0,Sara,0
2021-05-18T11:02:04.000Z,1394609225582604288,938533034659168256,-1,1394609225582604288,0,0,0,"📬 I delivered “Support H.R.2590” from Sara, a constituent in Virginia Beach, Va., to @timkaine, @MarkWarner and @RepElaineLuria #VA02 #VApol #HR2590

📝 Write your own: https://t.co/z5540KFSKD https://t.co/jL2wibs7C7",Sara,0
2021-05-18T10:54:45.000Z,1394607383247261700,17895820,-1,1394607383247261700,2,0,0,Rylan has been forced to pull out from co-hosting the semi-final #Eurovision https://t.co/1dOvHhT8ES,Sara,0
2021-05-18T10:54:20.000Z,1394607280969162758,1589084330,-1,1394607280969162758,0,0,0,Rylan has been forced to pull out from co-hosting the semi-final #Eurovision https://t.co/KUeoxYVKRh,Sara,0
2021-05-18T10:31:19.000Z,1394601488077496321,19702547,-1,1394601488077496321,6,0,15,"Girls5eva is a frickin BLAST! The cast's awesome...give Busy Phillips EVERYTHING, I'd lay down my life for Renée Elise Goldsberry, who knew Sara Bareilles was funny as hell and Paula Pell OBVIOUSLY kills me. https://t.co/IZFdfGvmtJ",Sara,0
2021-05-18T10:20:18.000Z,1394598712815628288,2216041938,-1,1394598712815628288,2,6,11,"Sara Gruen, author of the massive bestseller “Water for Elephants” embarked on an obsessive quest to help overturn the conviction of a man she is convinced has been wrongfully imprisoned. It nearly ruined her life.  
https://t.co/Xmx62zQDpT",Sara,0
2021-05-18T09:59:41.000Z,1394593527372214276,99928370,-1,1394593527372214276,1,0,11,"When Sara Ali Khan Was Trolled For Posing In A Bikini With Brother Ibrahim &amp; A Netizen Wished Them ‘Happy Married Life’

#SaraAliKhan #IbrahimAliKhan #Koimoi 

https://t.co/lcDAGtDUvm",Sara,0
2021-05-18T08:49:11.000Z,1394575785013415936,301309392,-1,1394575785013415936,1,4,13,"According to the South African Rewards Association, women are at a disadvantage post maternity. SARA Executive Committee Member Muhammed Goolab elaborates on this on #eNCA #DStv403 #NewsLink https://t.co/GfsU5RlClk",Sara,0
2021-05-18T07:27:02.000Z,1394555110403895297,938533034659168256,-1,1394555110403895297,0,1,2,"🖋 Sign “stop sending our tax dollars to Israel” and I’ll deliver a copy to your officials: https://t.co/KMdNx0IFu3

📨 No. 1 is from Sara to @SenBooker, @SenatorMenendez and @BillPascrell #NJ09 #NJpolitics #HR2590 https://t.co/TjWej5t8Xg",Sara,0
2021-05-18T06:56:44.000Z,1394547485289373696,431600411,-1,1394547485289373696,0,1,5,"Gutted for Rylan, knowing what a big fan of #Eurovision he is. But will be lovely to hear Sara Cox commentating again with Scott Mills https://t.co/MA7WaPL09K",Sara,0
2021-05-18T06:30:02.000Z,1394540766853099526,938533034659168256,-1,1394540766853099526,0,0,0,"🖋 Sign “Support H.R.2590” and I’ll deliver a copy to your officials: https://t.co/UhivHxaRyI

📨 No. 1 is from Sara to @RepLawrence, @SenGaryPeters and @SenStabenow #MI14 #MIpol #HR2590 https://t.co/qLL0Luj5ie",Sara,0
2021-05-18T06:30:00.000Z,1394540757743144961,875118728,-1,1394540757743144961,4,0,6,"If you too think that relationships are complicated, &amp; that love is mere chemicals &amp; conditioning then you will most certainly love Sara. If not, then you'll think she is #OutOfHerMind. 

Watch Sara's take on life! #OutOfHerMind now streaming, only on #SonyLIV! https://t.co/yFo8UmDxIS",Sara,0
2021-05-18T03:42:51.000Z,1394498694209286150,16395449,-1,1394498694209286150,0,1,22,ULTIMATE GWEN STACY by @sara_pichelli &amp; Justin Ponsor #RIP #gwenstacy #ultimatespiderman #sarapichelli #infinitenothingness #comics #comicbooks #relatable #bendisgallery https://t.co/Zlz2JIyR8W,Sara,0
2021-05-18T02:30:00.000Z,1394480359287377922,42691888,-1,1394480359287377922,0,0,7,"Ava and the Legends end up entering a reality competition singing show on their quest to save Sara, who on a mystery planet and fading fast. 

@PunkyStarshine's #LegendsOfTomorrow recap! https://t.co/j3v3Zzi7SM https://t.co/COproYGva8",Sara,0
2021-05-18T02:00:01.000Z,1394472812081926144,13786762,-1,1394472812081926144,0,0,1,"Tiny Desk: Sara Watkins
This is so enchanting. The painted scrim, the scenery trees are not only a setting for Sara Watkins and her bandmates, but we also discover a ""magic desk.""  Watch, Like, and Share! https://t.co/Zk10YfFkHS @NPR #MPBOnline https://t.co/0efzg3zGpZ",Sara,0
2021-05-18T01:55:58.000Z,1394471794757840903,288277167,-1,1394471794757840903,74,102,1017,"Hannity brought in Hillary Clinton conspiracy theorist Sara Carter to talk about UFOs, because why the hell not https://t.co/5MTMlsPgf2",Sara,0
2021-05-18T01:38:10.000Z,1394467315484291072,16253142,-1,1394467315484291072,7,1,64,"Here we go. I want to talk about positive things so i want to conjure up memories of me, as a 7-year-old, waiting for frozen Sara Lee cheesecake to thaw out on the kitchen counter for, like, 3 hours. https://t.co/UaoEXhc0rT",Sara,0
2021-05-18T01:30:12.000Z,1394465311144005635,436429668,-1,1394465311144005635,0,2,5,"ASIA INSIGHT | FIRST DAUGHTER, NEXT PRESIDENT

""Run, Sara, Run"" has become a popular campaign slogan to persuade Rodrigo Duterte's daughter to succeed him in next year's polls, but she is pleading with her many supporters not to use it. At least for now.

https://t.co/SwyL2TIsmL",Sara,0
2021-05-18T01:11:02.000Z,1394460486977130502,16894706,-1,1394460486977130502,2,8,25,"Congrats to DMNS volunteer Sara Oser on the publication of a new type of tiny dinosaur egg! It was collected by DMNS curator Joe Sertich (@denverpaleo) in southern Utah. The new egg, called Stillatuberoolithus storrsi, is one of the smallest dinosaur eggs known. https://t.co/EWhyTTfHBO",Sara,0
2021-05-18T01:04:24.000Z,1394458817052639234,2811559122,-1,1394458817052639234,3,0,21,"THREAD: @iampinkywebb speaks to Manila Mayor @IskoMoreno on #TheSource | LIVE https://t.co/fKFF0SxCkS 

• PGH reopens ER, accepts COVID-19 patients today
• Delays hound COVID-19 vaccination program
• Sara Duterte, Isko Moreno lead possible 2022 presidential bets https://t.co/sHo5qVT6He",Sara,0
2021-05-18T00:58:19.000Z,1394457288102977536,109327776,-1,1394457288102977536,0,0,3,"WATCH NOW: NBC Palm Springs with Gino, Sara, and Mike https://t.co/bcaDtLHXwR",Sara,0
2021-05-18T00:39:49.000Z,1394452629632294920,2279685792,-1,1394452629632294920,2,0,46,"Canes strike right back and you could feel it. 

Pesce from the point and Teravainen tips it out in front. I told @AdamVingan before the game he's the true heart of the team and MVP of the defense even if he's not technically the ""best"" player

https://t.co/r1eLcgkoEs",Sara,0
2021-05-18T00:21:33.000Z,1394448032339566595,348226981,-1,1394448032339566595,0,1,2,Just waiting on Season 2 of “Who Killed Sara”to come on..,Sara,0
2021-05-17T23:59:36.000Z,1394442508218683393,109327776,-1,1394442508218683393,0,0,1,"WATCH NOW: NBC Palm Springs with Gino, Sara, and Mike https://t.co/Bn7ZAMcKlh",Sara,0
2021-05-17T23:37:48.000Z,1394437022316630016,119102749,-1,1394437022316630016,1,1,35,Great job by @SaraCivian on one of the bright young goaltenders in the game. Handles the puck like a veteran and now has a chance to write a new playoff chapter for the Carolina Hurricanes. Nedeljkovic. Not Sara. https://t.co/G3tz21kYM2,Sara,0
2021-05-17T23:30:14.000Z,1394435121432903683,436429668,-1,1394435121432903683,1,2,4,"ASIA INSIGHT | FIRST DAUGHTER, NEXT PRESIDENT

""Run, Sara, Run"" has become a popular campaign slogan to persuade Rodrigo Duterte's daughter to succeed him in next year's polls, but she is pleading with her many supporters not to use it. At least for now.

https://t.co/Sxs1vOohKB",Sara,0
2021-05-17T23:05:36.000Z,1394428921706434560,390982515,-1,1394428921706434560,0,2,6,"Pre-game reading: @SaraCivian breaks down the Canes. https://t.co/CzZR6ituu7
The road trip that changed everything, by @AdamVingan https://t.co/U0eCIsbr6O
Civian on Nedeljkovic: https://t.co/0IXjbsw47o
The Saros Era? https://t.co/10r3viaB5B",Sara,0
2021-05-17T23:00:34.000Z,1394427653298528259,17469289,-1,1394427653298528259,3,2,11,'Who Killed Sara?' star Carolina Miranda on her breakout role https://t.co/77SXJG4Ufc https://t.co/QYDjl4k2NV,Sara,0
2021-05-17T22:55:04.000Z,1394426269207465989,938533034659168256,-1,1394426269207465989,0,0,0,"📬 I delivered this ✉️ from Sara, a constituent in Fairfield, Calif., to @SenFeinstein, @RepGaramendi and @SenAlexPadilla #CA03 #CApolitics #CApol

📝 Write your own: https://t.co/z5540KFSKD https://t.co/tOwIHxyNcg",Sara,0
2021-05-17T22:37:34.000Z,1394421865435729920,58523,-1,1394421865435729920,0,0,2,"Sara Carter Podcast: Arizona AG: Biden, fire VP Harris from border czar position https://t.co/wSYwiJ6Y3J",Sara,0
2021-05-17T22:15:00.000Z,1394416185362452483,25202268,-1,1394416185362452483,29,117,414,"Arizona AG @GeneralBrnovich: President #Biden, fire VP Harris from border czar position

#TheSaraCarterShow

https://t.co/qzkeZpndHk",Sara,0
2021-05-17T22:08:20.000Z,1394414507544387586,938533034659168256,-1,1394414507544387586,0,0,0,"📬 I delivered “STOP FUNDING GENOCIDE” from Sara, a constituent in Los Angeles, Calif., to @RepKarenBass, @SenFeinstein and @SenAlexPadilla #CA37 #CApolitics #CApol

📝 Write your own: https://t.co/z5540KFSKD https://t.co/domsGkWtph",Sara,0
2021-05-17T22:00:07.000Z,1394412439853309958,14662569,-1,1394412439853309958,1,3,37,"This recent sunset in South Tamworth was absolutely stunning! What a great shot!

📸: Sara M Carter / u local (upload here: https://t.co/bqKBGSxerF) https://t.co/AvNZ95ab9R",Sara,0
2021-05-17T21:45:22.000Z,1394408728615661570,2427504691,-1,1394408728615661570,0,0,9,"Loughborough Lightning's netballers confirm a place in the Superleague top four with tonight's victory over London Pulse.

Sara Bayman's side have won 14 of their last 15 matches. https://t.co/RH57W5sbgi",Sara,0
2021-05-17T21:30:06.000Z,1394404887639773186,436429668,-1,1394404887639773186,0,2,2,"ASIA INSIGHT | FIRST DAUGHTER, NEXT PRESIDENT

""Run, Sara, Run"" has become a popular campaign slogan to persuade Rodrigo Duterte's daughter to succeed him in next year's polls, but she is pleading with her many supporters not to use it. At least for now.

https://t.co/bdDgefy8zo",Sara,0
2021-05-17T21:19:00.000Z,1394402095399243779,25202268,-1,1394402095399243779,9,77,201,"BREAKING! Listen to tonight’s episode at 6pm ET of The Sara Carter Show to get an exclusive BOMBSHELL report on the Biden Border Crisis with Arizona Attorney General 
@GeneralBrnovich ! https://t.co/QxXNxF4PZ7",Sara,0
2021-05-17T21:18:53.000Z,1394402065347194883,1145136692,-1,1394402065347194883,1,1,4,"Sara Cox @sarajcox  will be back on semi final commentary duties for the first time since 2012 if we remember correctly @bbceurovision 

A shame @Rylan won’t be on. He’s such a fan of it all. Get well soon! #Eurovision https://t.co/Xg4MsfRJTd",Sara,0
2021-05-17T21:02:26.000Z,1394397925313327110,122138683,-1,1394397925313327110,0,0,2,"Thanks, John. Sara was great! https://t.co/Q6Jk5qg2uL",Sara,0
2021-05-17T21:02:04.000Z,1394397833277722630,22831662,-1,1394397833277722630,10,10,371,"🥰 Are you enjoying the clips in my video store on @realloyalfans? 📹 Come see me shake these big titties and tons of other hardcore content 🔞 https://t.co/dsawkuz2en
#realloyalfans https://t.co/uFFxPkSGoe",Sara,0
2021-05-17T20:48:42.000Z,1394394467067645956,143838544,-1,1394394467067645956,1,6,29,"🚨NEW YORK🚨

Great time today with @sara_gore on @newyorklivetv chatting #TheChallengeAllStars ⭐️⭐️⭐️

@paramountplus @WeWantOGs 

https://t.co/uMKtO4LkwW",Sara,0
2021-05-17T20:47:09.000Z,1394394079127953408,3241064373,-1,1394394079127953408,25,64,795,All he wants is to find Sara. Stream a new episode free only on The CW: https://t.co/SVM3LFcI9E #LegendsOfTomorrow https://t.co/a5yVhTD9Fx,Sara,0
2021-05-17T20:33:41.000Z,1394390690071711750,1159135892252045312,-1,1394390690071711750,0,0,0,"Who Killed Sara?, creator Manolo Cardona promises a second season full of answers

#WhoKilledSara? #Netflix #ManoloCardona #Season2 https://t.co/ea31NhIcLX",Sara,0
2021-05-17T20:29:25.000Z,1394389613972791296,24216951,-1,1394389613972791296,0,1,11,Prepare yourself for comedy with this PSA from stand-up @saraschaefer1 https://t.co/iEmmYmiutr,Sara,0
2021-05-17T20:22:46.000Z,1394387944006373376,31650414,-1,1394387944006373376,1,1,14,"Thanks @RelixMag for this thoughtful piece on #UnderThePepperTree! Give it a read here:  
https://t.co/YyNPcFGYsf",Sara,0
2021-05-17T20:20:53.000Z,1394387465960673281,229665860,-1,1394387465960673281,0,0,1,Oh so clearly Sara's the better mom! #TheView,Sara,0
2021-05-17T20:19:16.000Z,1394387063051636740,229459251,-1,1394387063051636740,3,1,43,"🥰😍📚💗 Thank you so so much Sara for the loveliest time on #betweenthecovers, it was so fun and relaxed, the best natter ever! Xxx https://t.co/8Z4FJRMYjz",Sara,0
2021-05-17T20:16:38.000Z,1394386396618579971,1098027999599841280,-1,1394386396618579971,1,14,49,"As we recover from COVID, we need to build a new economy. Mutual aid can play a major role in making an equitable economy for all of us, argues @Sara_Horowitz in this week’s episode.

https://t.co/gtcgo5ulJq https://t.co/4C8Z73QNsC",Sara,0
2021-05-17T20:12:42.000Z,1394385408591552518,21520454,-1,1394385408591552518,0,0,1,"I'm not saying the programming for our first virtual festival was directly catered to my interests but the content featruing Sara Bareilles, Barry Jenkins, Drag Race, Kathryn Hahn, and more say otherwise https://t.co/TMZRI9Y2an",Sara,0
2021-05-17T20:10:43.000Z,1394384907770736642,2279685792,-1,1394384907770736642,1,3,22,"If you need a pre-game primer we’ve got @AdamVingan’s scouting report on the Preds: https://t.co/dadPMiFQnt

And my scouting report on the Canes: 

https://t.co/GDRfsldt2T",Sara,0
2021-05-17T20:03:26.000Z,1394383074855510020,1326637387271688193,-1,1394383074855510020,0,3,7,"𝙄𝙢𝙥𝙖𝙘𝙩𝙞𝙣𝙜 the live entertainment industry

Congratulations to Sara Bollwinkel, Marty Diamond &amp; Casey Wasserman on being named to @Pollstar's 2021 IMPACT 50 list 👏

#TeamWass x #WassMusic https://t.co/TKGjgUkI6T",Sara,0
2021-05-17T20:00:22.000Z,1394382306257801220,14892220,-1,1394382306257801220,2,0,25,Sara Lance's #LegendsOfTomorrow outer space plight has a lot in common with the God of Thunder's journey in Thor: Ragnarok: https://t.co/oeOyrHoryJ https://t.co/Lie1VxjOOC,Sara,0
2021-05-17T19:59:46.000Z,1394382155707453444,20014551,-1,1394382155707453444,0,2,28,"BACKSTAGEFEST!!!! 

Can’t overstate how rad this is going to be next week; three days of panels and virtual events featuring Kathryn Hahn, Sara Bareilles, Barry Jenkins + so many more WHAT ELSE COULD YOU POSSIBLY NEED TO KNOW https://t.co/V55DePQjAk",Sara,0
2021-05-17T19:42:29.000Z,1394377805157240840,240654996,-1,1394377805157240840,2,4,33,this song has so much of sara’s energy distilled in it! it’s one of my favourite things about the song 🥺🧟‍♂️ #zombiestreamingparty https://t.co/XwKG6gbZ8u,Sara,0
2021-05-17T19:36:00.000Z,1394376171425603588,14878174,-1,1394376171425603588,0,2,1,"In the latest from @InsEdgeOnline, learn more about how Italian giant @saraassicura digitally transformed for the 21st century by leveraging a multi-cloud enterprise application solution. https://t.co/kTbsWzNh0M",Sara,0
2021-05-17T19:00:06.000Z,1394367137683279872,42691888,-1,1394367137683279872,0,7,29,"Ava and the Legends end up entering a reality competition singing show on their quest to save Sara, who on a mystery planet and fading fast. 

@PunkyStarshine's #LegendsOfTomorrow recap! https://t.co/dGkK0eN8Gu",Sara,0
2021-05-17T18:45:02.000Z,1394363344556077065,65170886,-1,1394363344556077065,0,0,0,Spring 2021 grad and @KUVolleyball captain Sara Nielsen quickly found her home on and off the court after transferring to KU. https://t.co/959xNVPMl0,Sara,0
2021-05-17T18:43:02.000Z,1394362844653756424,14335144,-1,1394362844653756424,0,1,2,"#Netflix's Who Killed Sara? star says answers are coming in season 2:

https://t.co/8A35a5rcV9

#whokilledsara https://t.co/S9cz3uNgvZ",Sara,0
2021-05-17T18:39:07.000Z,1394361858249871363,541136693,-1,1394361858249871363,0,0,3,"ICYMI: Here's last Friday's #PrivacyChat with @JulesPolonetsky &amp; Dr. Sara Jordan discussing last week's Schrems case out of Ireland, AI &amp; the developing regulations in the EU, and this week's AI in Governance session on Thursday.  

https://t.co/eUTSL6sTiw",Sara,0
2021-05-17T18:27:59.000Z,1394359056962183169,17468528,-1,1394359056962183169,8,68,381,The stars from #Girls5Eva performed 4 Stars live — please listen to the notes Sara Bareilles &amp; Renée Elise Goldsberry simultaneously hold at the end of this because WOW https://t.co/O0Wqp8xoxq,Sara,0
2021-05-17T18:24:24.000Z,1394358152070586375,16312576,-1,1394358152070586375,0,10,47,"Ahead of #WhoKilledSara? season 2, star Manolo Cardona answered out burning questions! https://t.co/Zi2X9uRCMU",Sara,0
2021-05-17T18:20:02.000Z,1394357056703016963,16557472,-1,1394357056703016963,27,75,621,"Who would live in a house like this?! 🧚🌸 #VisitNessie 📍 near Abriachan, #LochNess 📷 IG/sara.cdpfor

✅ Please be responsible as you explore - Remember to plan ahead &amp; keep up to date with the current Scot Gov. guidelines to protect yourself &amp; others https://t.co/TRy3iyla9p",Sara,0
2021-05-17T18:15:41.000Z,1394355959926075394,971172409217769472,-1,1394355959926075394,4,1,6,Thinking about buying Bethesda Gear Mystery Box? Read the latest review by Sara. https://t.co/sPUmIopduV via @yotpo,Sara,0
2021-05-17T18:14:20.000Z,1394355620933951489,14941975,-1,1394355620933951489,0,0,5,"💡 ""Instead of asking 'why is this happening to me?' shift to 'what is this teaching me?'""

@SPANX Founder &amp; CEO Sara Blakely shares how finding the hidden blessings in her daily life helped her navigate life in quarantine. https://t.co/ajN3Ih5RsH",Sara,0
2021-05-17T17:53:02.000Z,1394350260303155200,15778911,-1,1394350260303155200,0,0,2,"TOMORROW: Join us to hear abt the process unaccompanied kids face in the US &amp; steps we can take to ensure their safety &amp; prevent others from needing to flee their homes. Speakers: @A_Huebner, @azadeh_erfani, Hillary Richardson, &amp; Sara Scullen. Sign up: https://t.co/vJYJoxqDNS https://t.co/hCwys6Ckwj",Sara,0
2021-05-17T17:51:01.000Z,1394349754495164416,62555103,-1,1394349754495164416,0,0,14,I love Sara https://t.co/C7umE6aQRo,Sara,0
2021-05-17T17:49:12.000Z,1394349296791789571,22490265,-1,1394349296791789571,0,0,1,#Broward Mayor @GellerSenator presents Key to County to Director General Chi and Director Sara Chen from Taipei Economic and Cultural Office.  Welcome to #Broward County. https://t.co/hKfYe1MWvJ,Sara,0
2021-05-17T17:25:26.000Z,1394343312891342850,938533034659168256,-1,1394343312891342850,0,0,0,"🖋 Sign “Demand sanction on ISREAL” and I’ll deliver a copy to your officials: https://t.co/GSnjM9oMSu

📨 No. 1 is from SARA to @SenFeinstein, @GraceNapolitano and @SenAlexPadilla #CA32 #CApolitics #CApol https://t.co/QBqMfKFVxK",Sara,0
2021-05-17T17:13:14.000Z,1394340242832846851,102815296,-1,1394340242832846851,0,2,10,"I loved talking to @slooterman for this week's @discourse_blog newsletter and in particular, about disability rights and the labor movement. https://t.co/oNzjEnefUI https://t.co/RZN4VJOaMP",Sara,0
2021-05-17T17:02:45.000Z,1394337607564267520,20067215,-1,1394337607564267520,0,0,4,Some brilliant early quotes coming through for this. Thank you @Isysuttie! Pre-order #DramaQueen https://t.co/gZZKtyT0XU https://t.co/nNsVERNxSA,Sara,0
2021-05-17T17:00:08.000Z,1394336947947065346,23300987,-1,1394336947947065346,1,0,0,"Tonight on The Bay:

Vivian assures Pete as Steve and Jo scheme. Colton flirts with Tamara before foiling a robber. Romance continues to bloom in Bay City. Orchid confronts Blackwell. After dealing with Vivian, Janice almost gets caught. Sara’s trial begins.

#S3OpenUp https://t.co/urL4QrPpF4",Sara,0
2021-05-17T17:00:04.000Z,1394336929064357892,718938254,-1,1394336929064357892,0,1,18,"Just Announced 🦊 Sara Evans is coming to Fox Performing Arts Center on October 27!

🎫 Presale | This Wednesday | 10AM | Code: REMIX
🎫 On Sale | This Friday | 10AM
🔗 https://t.co/xMyrrLgsd2
💕 @saraevansmusic https://t.co/qidjhX2apB",Sara,0
2021-05-17T16:57:32.000Z,1394336293467852805,73129083,-1,1394336293467852805,0,1,0,Hear the latest of #TheChallenge with @TheMarkLong! He caught up with @sara_gore. https://t.co/xYYyZmBuRz,Sara,0
2021-05-17T16:56:52.000Z,1394336124923826176,19619556,-1,1394336124923826176,0,3,7,"This is going to be a great conversation. Please register now, and come with your questions for Sara! https://t.co/4rjEt1XwiP",Sara,0
2021-05-17T16:54:33.000Z,1394335541047570450,17895820,-1,1394335541047570450,2,1,1,Emmanuel Macron faces backlash after pulling support for candidate over Muslim headscarf https://t.co/1hALnqGpuQ,Sara,0
2021-05-17T16:41:58.000Z,1394332376482783233,20307004,-1,1394332376482783233,2,9,62,"First day of rehearsals for The Dybbuk team 👇

Cast includes: Ilan Goodman, Joshua Higgot, David Horovitch, Sara Kestelman, Lilit Lesser, Elliot Levey, Andy Nyman, Jos Slovick, Esther Smith and Eleanor Wyld. https://t.co/5JqR27lh0h",Sara,0
2021-05-17T16:40:00.000Z,1394331879822790658,49666825,-1,1394331879822790658,0,0,0,"“Vaccinations are a critical step in fully re-opening our nation. This partnership between USDA and CDC is an important part of our national strategy to combat the COVID-19 pandemic and getting Americans fully vaccinated,” said Dr. Sara Bleich

https://t.co/5w66qyEwfd",Sara,0
2021-05-17T16:12:58.000Z,1394325076082892806,342794853,-1,1394325076082892806,0,0,9,"trust i get it. it’s that deep, hard existential question. who am i if i am not _____? and really Sara, you don’t have to answer that for yourself. sometimes, merely asking the question, without probing, but being WITH the question, is enough. https://t.co/v478r3z96R",Sara,0
