time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-19T03:30:10.000Z,1394857890402480130,17000333,-1,1394857890402480130,0,0,9,"Jayson Tatum scored a game-high 50 points to help the Celtics to a play-in win over the Wizards. 

How it went down in tonight's Celtics Wrap: https://t.co/oAkOdA5FbQ",Tatum,0
2021-05-19T03:30:09.000Z,1394857884220076032,330826792,-1,1394857884220076032,0,0,1,"JUST IN. The Boston Celtics wreck the Washington Wizards, 118-100, thanks to 50 points from All-Star Jayson Tatum!

The Celtics clinch the 7th seed, and will face the 2nd-seeded Brooklyn Nets. The Wizards will next face the Indiana Pacers for the 8th seed. https://t.co/yFRWM4rg8l",Tatum,0
2021-05-19T03:30:07.000Z,1394857877530038275,41509142,-1,1394857877530038275,7,75,934,"""I didn't want to lose to Brad - I'm not gonna hear *that* for the rest of my career."" - Jayson Tatum on dropping 50 in the Celtics' win over the Wizards and his childhood friend Bradley Beal 😂",Tatum,0
2021-05-19T03:29:55.000Z,1394857827643056136,48421907,-1,1394857827643056136,2,22,358,"Tatum's goal heading into tonight's game: ""Be the best player on the floor.""

Drip.",Tatum,0
2021-05-19T03:29:53.000Z,1394857817274716165,239575120,-1,1394857817274716165,0,0,4,“JAYSON TATUM CAN GO FOR 50 EVERY NIGHT” https://t.co/Mo8sFVZTyt,Tatum,0
2021-05-19T03:29:47.000Z,1394857791882469380,479058707,-1,1394857791882469380,0,0,0,"Jayson Tatum is too tough. Don’t think the Celtics will beat Brooklyn without Jaylen Brown, but I could at least see Boston making it a series  with Stevens’ coaching and if Kemba goes off",Tatum,0
2021-05-19T03:29:39.000Z,1394857756474105857,7302282,-1,1394857756474105857,0,8,52,"Jayson Tatum messed around and dropped 50 PTS.

Celtics lock in the No. 7 seed in the East ☘️ https://t.co/VIw8qON23b",Tatum,0
2021-05-19T03:29:35.000Z,1394857743350128645,47969146,-1,1394857743350128645,0,1,5,"Jayson Tatum explodes for 50 points to take Boston to the #NBA Playoffs as #7 seed and to a rendezvous with Brooklyn starting Saturday 

Washington goes down 118-100 and will now play Indiana on Thursday for the #8 seed https://t.co/Hkx1LyeR8Y",Tatum,0
2021-05-19T03:29:28.000Z,1394857711683182595,99016057,-1,1394857711683182595,8,2,177,Jayson Tatum had 50 points but I ate a whole bag of Trader Joe’s trail mix crackers so who’s the REAL athlete,Tatum,0
2021-05-19T03:29:16.000Z,1394857663566057475,143629311,-1,1394857663566057475,4,50,975,"Jayson Tatum: ""I wanted to get to the playoffs. And I ain't wanna lose to Brad and hear about it for the rest of my career either.""",Tatum,0
2021-05-19T03:29:11.000Z,1394857642116349952,173400131,-1,1394857642116349952,0,0,1,"Remarkable performance from Tatum tonight.

Nets in 4.",Tatum,0
2021-05-19T03:29:00.000Z,1394857596264321026,497478603,-1,1394857596264321026,1,0,0,Tatum with the 50 🍔 for a play-in game is bonkers,Tatum,0
2021-05-19T03:28:49.000Z,1394857547572600834,487853310,-1,1394857547572600834,0,0,0,Tatum’s 50 leads Celtics into playoffs with 118-100 play-in win over Washington https://t.co/e5bGRbeG8N,Tatum,0
2021-05-19T03:28:45.000Z,1394857530636050435,95431448,-1,1394857530636050435,0,2,15,The #Celtics clinched a postseason berth with a 118-100 win over the Washington #Wizards in the NBA’s play-in round Tuesday night at TD Garden. https://t.co/9cS6DcVQus,Tatum,0
2021-05-19T03:28:45.000Z,1394857530346643456,379986433,-1,1394857530346643456,0,7,85,"FINAL: Celtics 118, Wizards 100
☘️ Tatum: 50 PTS (17-17 FT), 8 REB, 2 BLK
☘️ Walker: 29 PTS, 7 REB, 2 STL
☘️ Thompson: 12 PTS, 12 REB (6 OREB)
🧙‍♂️ Beal: 22 PTS, 9 REB, 6 AST, 2 BLK
🧙‍♂️ Westbrook: 20 PTS, 14 REB, 5 AST, 3 STL, 2 BLK https://t.co/Q7kZnyoGBC",Tatum,0
2021-05-19T03:28:38.000Z,1394857503939174400,28370738,-1,1394857503939174400,3,64,392,"What a night for Jayson Tatum 🔥☘️🔥

• 50 PTS
• 8 REB
• 4 AST
• 2 BLK
• 17-17 FT

Up Next: Brooklyn Nets https://t.co/JCVX5RSXuI",Tatum,0
2021-05-19T03:28:35.000Z,1394857491586969608,212122380,-1,1394857491586969608,0,0,2,"TATUM WITH 50 🥶

The Celtics wash out the Wizards in the Play-In game. https://t.co/y02NuiTMyu",Tatum,0
2021-05-19T03:28:35.000Z,1394857491066933250,27930074,-1,1394857491066933250,0,0,4,Tatum was 🔥🔥 https://t.co/t3v82AKEZr,Tatum,0
2021-05-19T03:28:35.000Z,1394857488709791744,1089670165300723712,-1,1394857488709791744,1,3,46,Jayson Tatum tonight https://t.co/cWNUKHKD25,Tatum,0
2021-05-19T03:28:22.000Z,1394857433659580421,14331674,-1,1394857433659580421,1,4,53,"Tatum drops 50 to help Celtics secure the 7th seed, beat the Wizards 118-100 in Play-In Tournament https://t.co/ykRfYGIEUb https://t.co/Ef6BOanUJL",Tatum,0
2021-05-19T03:28:20.000Z,1394857429003866116,539317130,-1,1394857429003866116,0,0,2,"Jayson Tatum tonight:

Full game Over 52.0 FP (72.6) ✅
1H Over 26.0 FP (30.3) ✅
2H Over 23.3 FP (42.3) ✅
1H Over 16.5 Points (18) ✅
Full game Over 32.5 Points (50) ✅
Over 3.0 3PM (5) ✅

 https://t.co/pSK2GaBuiH",Tatum,0
2021-05-19T03:28:20.000Z,1394857425283452929,20019950,-1,1394857425283452929,1,7,55,"Jayson Tatum dropped 50 points to lead the Celtics into the NBA playoffs.

Highlights from the 118-100 win over the Wizards:

https://t.co/zsJMq3S31Q",Tatum,0
2021-05-19T03:28:08.000Z,1394857375085912064,954784644,-1,1394857375085912064,3,17,228,Jayson Tatum = 🪣,Tatum,0
2021-05-19T03:28:07.000Z,1394857370937958401,17902401,-1,1394857370937958401,11,297,2406,"JAYSON TATUM🔥

50 PTS
14/32 FG
17/17 FT
8 REB
5 3PT
4 AST
2 BLK
1 STL
W

https://t.co/iyPYOpKJ5a",Tatum,0
2021-05-19T03:27:50.000Z,1394857299341021188,46575470,-1,1394857299341021188,1,2,7,Tatum is a Superstar.,Tatum,0
2021-05-19T03:27:49.000Z,1394857298120617987,49659875,-1,1394857298120617987,0,6,12,"Jayson Tatum's 50-Point Outburst Leads Celtics To Play-In Win Over Wizards, 7-Seed In Eastern Conference https://t.co/FkIkumBrJQ",Tatum,0
2021-05-19T03:27:37.000Z,1394857247323443203,143629311,-1,1394857247323443203,4,11,121,"Celtics win 118-106. Clinch #7 seed in Eastern Conference.

Tatum - 50 points
Walker - 29 points
Thompson - 12 points, 12 rebounds
Celtics - 15-45 threes
Celtics - 10 TOs

Beal - 22 points
Westbrook - 20/14/5
Smith - 17 points
Wizards - 3-21 threes
Wizards - 15 TOs",Tatum,0
2021-05-19T03:27:33.000Z,1394857228289462275,4482899296,-1,1394857228289462275,259,11070,47650,Jayson Tatum &amp; Kemba Walker when they realize they did all that just to face the Nets 😩😭 https://t.co/Qup3tPemDF,Tatum,0
2021-05-19T03:27:24.000Z,1394857190788317184,73834352,-1,1394857190788317184,5,5,32,"Final: Celtics 118, Wizards 100.

Celtics win the No. 7 seed. Wizards play the Pacers for No. 8 on Thursday.

• Beal 22-9-6
• Westbrook 20-14-5
• Smith 17-8-3
• Tatum 50-8-4
• Walker 29-7-2",Tatum,0
2021-05-19T03:27:22.000Z,1394857185709019136,2379200053,-1,1394857185709019136,25,77,595,"50 points from Jayson Tatum and the Celtics defeat the Wizards. 

The Celtics and Nets will face off in the first round of the playoffs. Game 1 will be Saturday.",Tatum,0
2021-05-19T03:27:11.000Z,1394857136157380613,312556666,-1,1394857136157380613,0,0,2,"The @celtics win their Play-in game against the Washington Wizards 118-100 to grab the 7th seed, thus setting up a first-round matchup against the No. 2 seed Brooklyn Nets. Jason Tatum had 50 points.

The Wizards will play the Indiana Pacers for the 8th seed in the East.",Tatum,0
2021-05-19T03:27:08.000Z,1394857126347124744,26511386,-1,1394857126347124744,0,0,0,"A sublime performance from Jayson Tatum (50 pts) powered #BleedGreen to a 118-100 victory over #DCAboveAll, clinching 7-seed status in the East! 🍀

Celtics -2.5 💵
Under 232.5 pts 💵

https://t.co/Om8fvCaf6o",Tatum,0
2021-05-19T03:27:06.000Z,1394857116356153351,809532994444591104,-1,1394857116356153351,4,28,192,"5️⃣0️⃣ piece for Jayson Tatum 🔥

Celtics beat the Wizards 118-100 to clinch the 7th seed in the East. https://t.co/4n9oLORzLE",Tatum,0
2021-05-19T03:26:58.000Z,1394857084227833861,1048179651540135937,-1,1394857084227833861,0,1,6,"FINAL: Washington Wizards 100 - 118 Boston Celtics

Jayson Tatum 50 PTS 8 REB 4 AST 
Kemba Walker 29 PTS 7 REB

Bradley Beal 22 PTS 9 REB 6 AST
Russell Westbrook 20 PTS 14 REB 5 AST

Boston move on to play the Brooklyn Nets.",Tatum,0
2021-05-19T03:26:56.000Z,1394857072857174018,26257166,-1,1394857072857174018,126,1933,19791,PLAY-IN 50 BALL FOR TATUM 🥶 https://t.co/aXDnMDT30B,Tatum,0
2021-05-19T03:26:54.000Z,1394857068209836034,125215707,-1,1394857068209836034,0,0,1,Tatum dropped 50 piece on they head  and Kemba added the biscuit,Tatum,0
2021-05-19T03:26:54.000Z,1394857066418876420,118816810,-1,1394857066418876420,2,3,8,Tatum gets a well deserved 3 days rest. He'll need to average about 50 to given the Nets a series.,Tatum,0
2021-05-19T03:26:53.000Z,1394857060714516485,33816689,-1,1394857060714516485,3,16,109,"Jayson Tatum went 17/17 from the line tonight, the fifth most in a playoff/in game in NBA history, per @Sportradar. Dirk has the record at 24. Paul Pierce has the franchise record at 21, which was the record before Dirk broke it.",Tatum,0
2021-05-19T03:26:50.000Z,1394857050144972801,19923144,-1,1394857050144972801,49,122,811,"The Celtics defeat Washington at home behind Jayson Tatum's 50 PTS! 

@celtics will be the East #7 seed in the #NBAPlayoffs and face #2 BKN in the First Round (Game 1 on Saturday)

@WashWizards will face Indiana to decide the #8 seed on Thursday at 8pm/et on TNT #StateFarmPlayIn",Tatum,0
2021-05-19T03:26:43.000Z,1394857019019038729,25067343,-1,1394857019019038729,0,2,12,Jayson Tatum went off for 50 points and the Celtics secured the No. 7 seed in the East with a 118-110 win over the Wizards! Boston will face Brooklyn in the first round. #NBAPlayoffs https://t.co/JHa4XXX3oS,Tatum,0
2021-05-19T03:26:38.000Z,1394856999163203586,2488541,-1,1394856999163203586,0,0,2,Tatum’s 50 leads Celtics to 118-100 play-in win over Washington https://t.co/3hs84euysl,Tatum,0
2021-05-19T03:26:36.000Z,1394856991449702400,90574454,-1,1394856991449702400,2,0,21,"FINAL:

Wizards 100-118 Celtics.

Jayson Tatum: 50 pts, 8 Rebs. 

Boston will face Brooklyn. The Nets swept the 3-game series in the regular season.",Tatum,0
2021-05-19T03:26:28.000Z,1394856957761179650,21419504,-1,1394856957761179650,1,12,129,CELTICS WIN! ❤️🏀❤️ What a performance by Jayson Tatum to advance the #Celtics to the first round of the NBA Playoffs to face Kyrie Irving and the Brooklyn Nets. Game 1 will be Saturday. https://t.co/SlgdgTB3nZ,Tatum,0
2021-05-19T03:26:22.000Z,1394856934344437764,305365893,-1,1394856934344437764,1,1,2,"Tatum scores 50 and the #Celtics advance.

Kyrie and the #Nets up next.",Tatum,0
2021-05-19T03:26:22.000Z,1394856933539123200,50721809,-1,1394856933539123200,2,8,44,"Final: Boston 118, Washington 100. Jayson Tatum sets a play-in tournament record with 50 points, while Kemba Walker adds 29. Bradley Beal had 22 for Wiz, while Russell Westbrook had 20-14-5 but went 6-for-18. Wizards plays Indiana Thursday for 8th seed. Boston heads to Brooklyn.",Tatum,0
2021-05-19T03:26:14.000Z,1394856897740611585,161568195,-1,1394856897740611585,1,0,15,Jayson Tatum. Wow,Tatum,0
2021-05-19T03:26:12.000Z,1394856891277266948,19665244,-1,1394856891277266948,1,4,40,"Led by a 50-point explosion from Jayson Tatum, the Boston Celtics knocked off the Washington Wizards, 118-100, in the NBA Play-In Tournament, punching their ticket to the NBA Playoffs! #BleedGreen #GoCeltics #JT #boston #boston25

MORE: https://t.co/dB6kJt7EMA https://t.co/wF3Ah3baJw",Tatum,0
2021-05-19T03:26:12.000Z,1394856890945916929,337779287,-1,1394856890945916929,0,0,4,St. Louis's Jayson Tatum with 50 as the Celtics get the 7-seed. Local angle ... Overland Park/Ottawa HS alum Semi Ojeleye plays for Boston.,Tatum,0
2021-05-19T03:26:11.000Z,1394856886671978505,79806078,-1,1394856886671978505,4,18,244,"☘️ Celtics 118 🧙‍♂️ Wizards 110

🤩 Jayson Tatum: 50 PTS, 8 REB, 4 AST, 2 BLK
👀 14-32 FG, 5-12 3PT, 17-17 FT
🍔 Third 50-burger of the season
📊  Only 6th 50+ game in C’s history (record: Havlicek, 54)
✨ Kemba: 29 PTS, 10-24 FG
🔜 (7) Celtics vs. (2) Nets tips Saturday",Tatum,0
2021-05-19T03:26:00.000Z,1394856841998487552,19780938,-1,1394856841998487552,0,1,4,"Celtics 118, Wizards 100
-Boston landed the No. 7 seed, and will face the No. 2 seeded Nets in the first round of the playoffs.
-Led by Jayson Tatum (50 points), the Celtics took command in the second half and pulled away for the victory.
-Next up: Game 1 vs. BKN, TBA",Tatum,0
2021-05-19T03:25:57.000Z,1394856828887052289,201482485,-1,1394856828887052289,1,8,54,"Celtics beat Wizards 118-100 behind 50 points from Jayson Tatum.

Celtics-Nets Game 1 on Saturday in Brooklyn.",Tatum,0
2021-05-19T03:25:51.000Z,1394856803612176384,14885860,-1,1394856803612176384,3,12,57,"Jayson Tatum would be the youngest Celtic to score 50+ points in a playoff game*

*play-in game statistics do not officially count toward playoffs https://t.co/oJ7IYbWJvS",Tatum,0
2021-05-19T03:25:45.000Z,1394856778635137029,29068597,-1,1394856778635137029,0,6,57,"#Celtics clinch No. 7 seed with a 118-100 win over #Wizards, will face #Nets beginning SAT in BRK. 
Tatum 50, Walker 29, Thompson 12 and 12 rebs; Beal 22, Westbrook 20. Smith 17.",Tatum,0
2021-05-19T03:25:44.000Z,1394856771676774401,2379056251,-1,1394856771676774401,11,137,1401,"Tatum and Kemba combine for 79 POINTS in the Celtics win over Washington 😈

JT: 50 PTS | 8 REB | 4 AST | 14/32 FG | 17/17 FT
Kemba: 29 PTS | 7 REB | 10/24 FG | 6/14 3PT

Brooklyn vs Boston in the first round 🍿 https://t.co/Fb6XQZF6Dl",Tatum,0
2021-05-19T03:25:40.000Z,1394856755239264260,1465241041,-1,1394856755239264260,0,2,20,"50 points
8 rebounds
14-32 FG

WHAT A NIGHT for Jayson Tatum to get the Celtics to 7th seed in the East. https://t.co/tmcRzcWIAK",Tatum,0
2021-05-19T03:25:33.000Z,1394856727896547333,379986433,-1,1394856727896547333,1,13,99,"Jayson Tatum and Bradley Beal had met 10 times over the course of their regular-season careers, and Beal outscored Tatum on all 10 occasions. 

But when it came to their first postseason battle, Tatum absolutely dominated, 50-22.

What a statement game from JT.",Tatum,0
2021-05-19T03:25:33.000Z,1394856726344634371,53120768,-1,1394856726344634371,12,112,627,"Jayson Tatum now has 3 career 50-point games, 1 shy of matching Larry Bird for the most in Celtics history (includes regular season, postseason, &amp; Play-In Tournament). https://t.co/hTiwsePJ0A",Tatum,0
2021-05-19T03:25:27.000Z,1394856703099736065,909749955836940288,-1,1394856703099736065,2,5,23,Jayson Tatum 🤝 Celtics bettors https://t.co/UM3MljOF5B,Tatum,0
2021-05-19T03:25:27.000Z,1394856701262708745,895670786,-1,1394856701262708745,0,0,5,"When Tatum drops Kyrie I am going to cover our entire apartment in champagne, no matter the score of the game/series https://t.co/zoSgZAsM8P",Tatum,0
2021-05-19T03:24:33.000Z,1394856475047170053,38032945,-1,1394856475047170053,4,10,128,Jayson Tatum checks out with 50 points. Kemba Walker checks out with 29. The Celtics are moving onto the playoffs. They will get the Nets – and Kyrie Irving – in Round 1. Irving still hasn't played against the Celtics with fans since leaving the franchise.,Tatum,0
2021-05-19T03:24:23.000Z,1394856433682890755,25159723,-1,1394856433682890755,1,1,24,Jayson Tatum finishes with 50 points on 63.3% true shooting in this Play-in victory.,Tatum,0
2021-05-19T03:24:21.000Z,1394856426347057153,45646060,-1,1394856426347057153,1,7,48,What did the Wizards do to make Jayson Tatum that mad?,Tatum,0
2021-05-19T03:24:04.000Z,1394856353303257089,262715431,-1,1394856353303257089,18,435,3861,"Jayson Tatum tonight: 

50 points 
8 rebounds 
4 assists 

Superstar. https://t.co/vdhgDvd9mi",Tatum,0
2021-05-19T03:23:56.000Z,1394856320679890949,2772543750,-1,1394856320679890949,68,588,6672,"Jayson Tatum is the all-time scoring leader in NBA Play-In Tournament history.

50 PTS
8 REB
5 3PT
17-17 FT https://t.co/Fu255TwKWe",Tatum,0
2021-05-19T03:23:48.000Z,1394856285582024714,4070359642,-1,1394856285582024714,2,13,132,"Tatum
Paso en retirada
🔥5⃣0⃣🔥

👉 https://t.co/RK9EOGEXJF

#BleedGreen https://t.co/sfDtxCmNsO",Tatum,0
2021-05-19T03:23:35.000Z,1394856232310034434,33816689,-1,1394856232310034434,3,27,233,"Celtics franchise playoff/in scoring record:
1. John Havlicek 54
2. Isaiah Thomas 53
3. Sam Jones &amp; Ray Allen 51
4. Jayson Tatum 50, tonight",Tatum,0
2021-05-19T03:23:20.000Z,1394856169957732354,18931068,-1,1394856169957732354,0,1,4,"Cold as Tatum is, I’m guessing this is why Boston needs Kemba so much to be that guy. When he’s like this, Celtics are tough to handle",Tatum,0
2021-05-19T03:23:09.000Z,1394856123413540864,1007506423,-1,1394856123413540864,122,841,8994,Jayson Tatum or Jayson Voorhees? 50 bodies! That’s a massacre at the Garden! God Bless America...,Tatum,0
2021-05-19T03:22:58.000Z,1394856077020254210,73834352,-1,1394856077020254210,1,23,175,Tony LaRussa is FURIOUS that Jayson Tatum just took a shot,Tatum,0
2021-05-19T03:22:58.000Z,1394856076189831168,1027130972981080064,-1,1394856076189831168,0,2,22,Jayson Tatum against the Wizards tonight https://t.co/r5OEsyD7An,Tatum,0
2021-05-19T03:22:57.000Z,1394856070762336259,153197779,-1,1394856070762336259,33,1046,7156,"Tatum vs. Kyrie, Harden and KD https://t.co/vzdSQ1KxyN",Tatum,0
2021-05-19T03:22:52.000Z,1394856049602138114,90574454,-1,1394856049602138114,0,0,2,"Tatum in ""Mamba Mode"" today.

Amazing to watch.",Tatum,0
2021-05-19T03:22:31.000Z,1394855962373148674,50721809,-1,1394855962373148674,3,8,66,Jayson Tatum and Kemba Walker have been the two best players on the court in this game by a significant amount. Impressive performances from them to push Boston into a showdown with the Brooklyn Nets in round one.,Tatum,0
2021-05-19T03:22:11.000Z,1394855881582448642,16562479,-1,1394855881582448642,0,0,0,"Tatum Dye hit two home runs on Tuesday night, one that bounced off a telephone pole and slammed into the side of a car during Lebanon's 10-4 Southwest District win at Marion. https://t.co/ykCSFsTcDf",Tatum,0
2021-05-19T03:21:45.000Z,1394855772048302083,527031610,-1,1394855772048302083,1,0,5,"That feeling when you’re 50+ points and counting… 

Jayson Tatum chasing a a new career-high in the postseason #BleedGreen #Celtics #NBAPlayoffs https://t.co/pYKAZLQgCm",Tatum,0
2021-05-19T03:21:41.000Z,1394855752557334530,926324367054786562,-1,1394855752557334530,0,5,123,"50🍔 for Tatum 

Over 32.5 Points✅ @betthehoops 
https://t.co/7veQrDUYy7",Tatum,0
2021-05-19T03:21:40.000Z,1394855748887265280,143629311,-1,1394855748887265280,3,0,24,Someone want to educate Matty Backpacks here on the things that were said about Jayson Tatum and the people who said those things? https://t.co/Jbdwq8DYnH,Tatum,0
2021-05-19T03:21:20.000Z,1394855665827524611,448256178,-1,1394855665827524611,0,0,7,"Bill Russell, Bob Cousy, Sam Jones, John Havlicek, Jo Jo White, Larry Bird, Kevin McHale, Reggie Lewis, Paul Pierce, Ray Allen, Kevin Garnett...None of those Celtics greats ever scored 50 in a #PLAYIN game, as Jayson Tatum has done tonight.",Tatum,0
2021-05-19T03:21:16.000Z,1394855647858987010,895670786,-1,1394855647858987010,1,3,16,"I fully expect the Nets to sweep the Celtics

BUT

If Jayson Tatum, the product of one of the Nets picks, goes supernova and beats them, I will be even more insufferable than I am now",Tatum,0
2021-05-19T03:20:53.000Z,1394855552006688775,26257166,-1,1394855552006688775,571,5592,40893,Jayson Tatum vs. the Wizards: https://t.co/gJruQV8Ahv,Tatum,0
2021-05-19T03:20:45.000Z,1394855517290483715,201482485,-1,1394855517290483715,2,4,77,What's the over/under on Jayson Tatum shot attempts per game in Nets series? 25? 30? The higher the better for C's in all likelihood.,Tatum,0
2021-05-19T03:20:44.000Z,1394855515721715714,48685848,-1,1394855515721715714,0,2,2,Most points scored in a play-in game in NBA history. King Tatum.,Tatum,0
2021-05-19T03:20:35.000Z,1394855478052724739,296520276,-1,1394855478052724739,2,5,54,TATUM HAS 50 POINTS https://t.co/i4ozP6UqXq,Tatum,0
2021-05-19T03:20:15.000Z,1394855395051573251,1250114090,-1,1394855395051573251,5,9,168,"Youngest players with 50+ points in a postseason game*:

Rick Barry (23 years, 21 days)
Michael Jordan (23 + 62 days)
Jayson Tatum (23 + 76 days)

* I know this doesn't count as a postseason game, but it's after the regular season, so what do you want from me?",Tatum,0
2021-05-19T03:20:15.000Z,1394855392056954880,1021173547358597120,-1,1394855392056954880,0,0,2,"JAYSON TATUM 50 BOMB💣

Boston (-2) has a commanding lead late in the 4th📈
 https://t.co/NZI5Lareoq",Tatum,0
2021-05-19T03:20:07.000Z,1394855359714627586,52199030,-1,1394855359714627586,0,0,2,Tatum will need 40-50 every night vs. Brooklyn if they wanna have a shot.,Tatum,0
2021-05-19T03:20:07.000Z,1394855357864873985,885037574,-1,1394855357864873985,0,0,2,"5️⃣0️⃣ Piece For Tatum! ☘️

4Q: https://t.co/AYipQpeyBw
https://t.co/Xybqp3DU6O",Tatum,0
2021-05-19T03:19:56.000Z,1394855313229103106,25067343,-1,1394855313229103106,0,1,12,"Jayson Tatum with the pretty stepback 3! He’s up to 50 points! 👌😯

🎥: @NBAonTNT
 https://t.co/1LF7yqHzAM",Tatum,0
2021-05-19T03:19:31.000Z,1394855208409305094,35003260,-1,1394855208409305094,0,1,9,"Jayson Tatum appreciation tweet. 

#CelticsPride #Dropping50",Tatum,0
2021-05-19T03:19:28.000Z,1394855196031860737,121489431,-1,1394855196031860737,3,0,31,Jayson Tatum with 50 and counting.,Tatum,0
2021-05-19T03:19:25.000Z,1394855182668734469,90574454,-1,1394855182668734469,1,1,2,"""The Jayson Tatum Game""",Tatum,0
2021-05-19T03:19:23.000Z,1394855174145929216,56818774,-1,1394855174145929216,1,0,0,Jayson Tatum is top 5. https://t.co/gHGjfjmmtD,Tatum,0
2021-05-19T03:19:22.000Z,1394855170740301826,143629311,-1,1394855170740301826,19,49,531,"Imagine thinking Jayson Tatum should be shipped out of town.

Then imagine tweeting it.

Then imagine trying to back that up with subsequent tweets and yelling into a microphone.

Couldn't be me. https://t.co/PaT5u7k6xr",Tatum,0
2021-05-19T03:19:09.000Z,1394855115979431938,302751139,-1,1394855115979431938,0,2,24,Tatum went for 50. He really did 🤯 https://t.co/XOPkxPxeqj,Tatum,0
2021-05-19T03:19:03.000Z,1394855090662649860,17177835,-1,1394855090662649860,1,7,31,"Jayson Tatum with the step-back. 50 points in the biggest game of the year 🔥

@NBA | @jaytatum0
https://t.co/T1PjmndWj2",Tatum,0
2021-05-19T03:18:58.000Z,1394855071603642370,444987701,-1,1394855071603642370,2,3,45,"TATUM'S GOT 50! 🍔

(71.4 FPTS)

Just under 4 left in Boston. https://t.co/t8oVJFO7w7",Tatum,0
2021-05-19T03:18:53.000Z,1394855049625493506,312743397,-1,1394855049625493506,2,1,6,So does Jayson Tatum have 50 points? I can't tell from my timeline...,Tatum,0
2021-05-19T03:18:34.000Z,1394854970197901315,16745015,-1,1394854970197901315,9,127,623,"Jayson Tatum just recorded his third 50-point game, and he's the only Celtic not named Larry Bird to do that @celticsblog 

Larry Bird did it at 29
Jayson Tatum did it at 23 https://t.co/Nq9il1ICd1",Tatum,0
2021-05-19T03:18:25.000Z,1394854933594320897,1024420969,-1,1394854933594320897,0,0,1,"50 for Jayson Tatum!

He and Steph Curry both have three 50-point games this season, tied for the most in the NBA.

#NBA #BleedGreen",Tatum,0
2021-05-19T03:18:25.000Z,1394854930888933381,890891,-1,1394854930888933381,209,2097,18973,Jayson Tatum tonight https://t.co/RBT3HNkVxd,Tatum,0
2021-05-19T03:18:24.000Z,1394854927105761287,22178780,-1,1394854927105761287,40,331,2144,"TATUM. UNREAL. 😳

He's got 50 PTS! https://t.co/vejbpbKOQU",Tatum,0
2021-05-19T03:18:23.000Z,1394854922710040577,257747938,-1,1394854922710040577,5,4,60,This 50 bird should count. Play-in game is elimination type scenario. Tatum’s game needs to be in the damn books.,Tatum,0
2021-05-19T03:18:17.000Z,1394854897808560128,19262942,-1,1394854897808560128,1,0,0,Pointing out there are nearly four minutes remaining as Tatum hits 50 isn't as incredible as you think it is.,Tatum,0
2021-05-19T03:18:13.000Z,1394854882646138884,2881183296,-1,1394854882646138884,1,0,1,"Tough, Tatum showing how good Boston would be with him and Beal and Brown :). https://t.co/g5tYKJVYkz https://t.co/tXKFpOb2qq",Tatum,0
2021-05-19T03:18:09.000Z,1394854863914381317,52178804,-1,1394854863914381317,0,0,2,He still hasn’t taken it off. 50 points for Tatum... https://t.co/2VUPX2POYD,Tatum,0
2021-05-19T03:17:45.000Z,1394854764995883008,305365893,-1,1394854764995883008,1,0,4,"Tatum with 50 points in this play-in game. 

50!",Tatum,0
2021-05-19T03:17:43.000Z,1394854754002653188,38376330,-1,1394854754002653188,5,1,17,"If there was going to be a reason to watch the Celtics in the playoffs, it’s now to see if Jayson Tatum can go next-level a few times like this vs. Brooklyn. #NBAPlayoffs",Tatum,0
2021-05-19T03:17:42.000Z,1394854749506347008,31129627,-1,1394854749506347008,0,0,0,"Bradley Beal on Jayson Tatum: ""When it's all said and done, he'll be a thousand times better than me."" https://t.co/B5Cjd2FfbU",Tatum,0
2021-05-19T03:17:32.000Z,1394854708959973377,143288601,-1,1394854708959973377,0,0,2,me getting ready to think that maybe tatum can get hot enough for boston to possibly give the nets some problems https://t.co/xzlmLOQeNM,Tatum,0
2021-05-19T03:17:29.000Z,1394854696637001731,52093514,-1,1394854696637001731,2,3,45,Another 50 point game for Tatum. Light work @jaytatum0 🚶‍♂️,Tatum,0
2021-05-19T03:17:27.000Z,1394854688043028483,78480095,-1,1394854688043028483,16,40,533,Kind of wild that Tatum's 50 points basically just won't be counted toward any permanent statistic lol,Tatum,0
2021-05-19T03:17:26.000Z,1394854684599496707,890891,-1,1394854684599496707,162,1522,17409,TATUM HAS 50 PTS 🚨 https://t.co/kgfbOxs56w,Tatum,0
2021-05-19T03:17:23.000Z,1394854669483220993,15339975,-1,1394854669483220993,3,3,42,"3:45 on the clock, Tatum with 50, and the game is close enough to still need him. 

Can he break 60 again?",Tatum,0
2021-05-19T03:17:21.000Z,1394854663929880576,68450303,-1,1394854663929880576,6,28,199,"Stats from the Play-In don't *officially* count as playoff stats, but nonetheless...Celtics with 50+ points in a playoff game:
Bob Cousy
Sam Jones
John Havlicek
Ray Allen
Isaiah Thomas

Jayson Tatum has 50 tonight",Tatum,0
2021-05-19T03:17:09.000Z,1394854613820575745,28370738,-1,1394854613820575745,1,23,140,"Jayson Tatum 50 🍔

*there's still 3:45 left in the 4th* https://t.co/9hANGhbr9n",Tatum,0
2021-05-19T03:17:05.000Z,1394854595227127809,24053553,-1,1394854595227127809,1,19,107,Jayson Tatum https://t.co/cjaVdmggHB,Tatum,0
